ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1763759431.935603,-0.017395713,0.035008080,0.036599367,0.001046187,-0.000026133,-0.000051273,0.569207384,-0.002461203,0.139339818,0.001349684,0.707567801,-0.002510896,0.706639710,1,4,-3.058072310,-0.073472638,0.008677241,0.066736507,-0.024071935,0.597164862,1,0
1763759431.937591,-0.016985713,0.006359080,0.020045367,0.000543187,-0.000449133,-0.000081273,0.569207384,-0.002461203,0.139339818,0.001349684,0.707567801,-0.002510896,0.706639710,1,4,-3.058072310,-0.073472638,0.008677241,0.066736507,-0.024071935,0.597164862,1,0
1763759431.939616,-0.016490713,0.009399080,0.002978367,0.000813187,0.000655867,-0.000100273,0.569207384,-0.002461203,0.139339818,0.001349684,0.707567801,-0.002510896,0.706639710,1,4,-3.058072310,-0.073472638,0.008677241,0.066736507,-0.024071935,0.597164862,1,0
1763759431.941607,-0.016474713,0.004852080,0.000722367,0.000683187,0.001064867,-0.000045273,0.569247032,-0.002461333,0.139337237,0.001349773,0.707571659,-0.002510794,0.706635848,1,4,-3.058072310,-0.073472638,0.008677241,0.066736507,-0.024071935,0.597164862,1,0
1763759431.943614,-0.031772713,0.022063080,-0.004974633,0.000385187,0.000777867,0.000382727,0.569247032,-0.002461333,0.139337237,0.001349773,0.707571659,-0.002510794,0.706635848,1,4,-3.058072310,-0.073472638,0.008677241,0.066736507,-0.024071935,0.597164862,1,0
1763759431.945599,0.013777287,0.001466080,-0.002989633,0.000573187,-0.000073133,0.001389727,0.569288076,-0.002461468,0.139336119,0.001349859,0.707572647,-0.002510701,0.706634859,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.947648,-0.009104713,0.018041080,0.002768367,0.000406187,0.000653867,0.000042727,0.569288076,-0.002461468,0.139336119,0.001349859,0.707572647,-0.002510701,0.706634859,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.949606,0.005970287,0.015632080,0.015866367,0.000289187,-0.000717133,-0.001337273,0.569329548,-0.002461604,0.139335843,0.001349945,0.707572976,-0.002510608,0.706634529,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.951621,-0.070519713,0.000719080,0.033011367,0.000366187,0.001017867,-0.000276273,0.569329548,-0.002461604,0.139335843,0.001349945,0.707572976,-0.002510608,0.706634529,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.953622,-0.016319713,0.013674080,-0.003362633,0.000410187,0.001234867,-0.001294273,0.569411340,-0.002461872,0.139334398,0.001350117,0.707575211,-0.002510420,0.706632292,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.955641,-0.001797713,0.022184080,0.009602367,0.000403187,0.000518867,0.000620727,0.569411340,-0.002461872,0.139334398,0.001350117,0.707575211,-0.002510420,0.706632292,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.957612,-0.031325713,0.017488080,-0.011730633,0.000797187,0.001133867,-0.000311273,0.569411340,-0.002461872,0.139334398,0.001350117,0.707575211,-0.002510420,0.706632292,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.959620,0.005316287,0.031682080,0.039326367,0.000800187,-0.000649133,-0.000399273,0.569411340,-0.002461872,0.139334398,0.001350117,0.707575211,-0.002510420,0.706632292,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.961615,0.020536287,0.018685080,0.026035367,0.000554187,-0.000593133,0.001411727,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.963624,0.013477287,0.056935080,0.013742367,0.001057187,-0.000737133,-0.000045273,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.965877,0.005545287,0.039481080,0.035052367,0.000930187,0.000174867,-0.001249273,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.967649,-0.031651713,0.018546080,0.008997367,0.000662187,0.000510867,-0.001865273,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.969646,-0.009540713,0.018525080,0.021903367,0.000669187,-0.000206133,0.000406727,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.971651,0.005758287,0.018389080,0.016560367,0.000815187,-0.000271133,0.000920727,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.973654,-0.001512713,0.042674080,-0.004000633,0.000922187,0.000574867,0.001535727,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.975642,0.005797287,0.039446080,0.014514367,0.000663187,0.000143867,-0.000094273,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.977633,0.021332287,0.035286080,0.006918367,0.001085187,-0.000166133,0.000093727,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.979636,0.043970287,0.023635080,0.010211367,0.000444187,-0.000566133,-0.000541273,0.569614682,-0.002462539,0.139329104,0.001350550,0.707582962,-0.002509943,0.706624532,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.981633,-0.017272713,0.017327080,0.017798367,-0.000009813,0.001490867,0.000159727,0.569654732,-0.002462671,0.139325620,0.001350637,0.707586549,-0.002509843,0.706620940,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.983636,0.005858287,0.000365080,0.011502367,0.000965187,0.000539867,0.001905727,0.569654732,-0.002462671,0.139325620,0.001350637,0.707586549,-0.002509843,0.706620940,1,4,-3.057425373,-0.073938560,0.008644474,0.066713851,-0.024073232,0.597099309,1,0
1763759431.985666,-0.009856713,0.027221080,0.040823367,0.001327187,-0.001067133,0.000677727,0.569695276,-0.002462804,0.139326901,0.001350718,0.707585055,-0.002509759,0.706622436,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759431.987657,-0.016981713,0.018444080,0.006878367,0.000261187,0.000047867,0.000921727,0.569695276,-0.002462804,0.139326901,0.001350718,0.707585055,-0.002509759,0.706622436,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759431.989658,0.021696287,0.025271080,0.020280367,0.001776187,-0.002626133,-0.002068273,0.569695276,-0.002462804,0.139326901,0.001350718,0.707585055,-0.002509759,0.706622436,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759431.991669,0.006682287,0.005311080,-0.009335633,0.000974187,0.000506867,-0.000040273,0.569735528,-0.002462936,0.139326446,0.001350802,0.707585784,-0.002509668,0.706621706,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759431.993649,-0.001478713,-0.007224920,0.007714367,0.000704187,0.000274867,0.000600727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759431.995666,-0.016320713,0.016055080,-0.017171633,0.000536187,0.002377867,0.000973727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759431.997710,0.012670287,0.039083080,0.038353367,0.000793187,-0.000004133,0.000906727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.000348,-0.024923713,0.020995080,0.030139367,0.000650187,0.001641867,-0.000136273,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.001673,-0.016767713,0.030790080,0.004860367,0.000521187,0.000461867,0.000016727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.003688,-0.008591713,0.010511080,-0.017772633,0.000553187,-0.000470133,0.000913727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.005692,0.022413287,0.010489080,-0.037051633,0.000720187,-0.000266133,0.000422727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.007676,-0.016952713,0.014340080,0.004494367,0.000131187,0.000017867,0.000970727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.009674,-0.009658713,0.026403080,0.026446367,0.000927187,0.000068867,0.000692727,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.011693,0.066772287,-0.012539920,0.012818367,0.000230187,-0.002286133,-0.000113273,0.569938791,-0.002463602,0.139320723,0.001351236,0.707594276,-0.002509188,0.706613203,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.013674,0.005763287,0.035643080,0.016540367,0.000800187,-0.000488133,0.000332727,0.569978516,-0.002463733,0.139320008,0.001351317,0.707594628,-0.002509100,0.706612850,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.015670,-0.031115713,0.039001080,-0.025144633,0.000914187,0.000536867,0.000203727,0.569978516,-0.002463733,0.139320008,0.001351317,0.707594628,-0.002509100,0.706612850,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.017675,0.006248287,0.043762080,-0.007252633,0.000262187,0.000534867,-0.000516273,0.570018785,-0.002463865,0.139318415,0.001351403,0.707596357,-0.002509005,0.706611119,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.019690,-0.001197713,0.037983080,-0.005423633,0.001199187,0.001213867,0.000455727,0.570018785,-0.002463865,0.139318415,0.001351403,0.707596357,-0.002509005,0.706611119,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.021697,0.005554287,0.026850080,0.042440367,0.001344187,-0.000173133,-0.001096273,0.570058549,-0.002463995,0.139318848,0.001351485,0.707596616,-0.002508916,0.706610860,1,4,-3.056693475,-0.075593454,0.008518833,0.066695833,-0.024075265,0.597097882,1,0
1763759432.023728,-0.017303713,0.034784080,0.037301367,0.001048187,0.000419867,-0.000810273,0.570058549,-0.002463995,0.139318848,0.001351485,0.707596616,-0.002508916,0.706610860,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.025728,-0.016933713,0.039588080,0.003685367,0.000510187,-0.000207133,0.001053727,0.570058549,-0.002463995,0.139318848,0.001351485,0.707596616,-0.002508916,0.706610860,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.027710,-0.008736713,0.036198080,-0.013727633,0.000796187,-0.001073133,0.000985727,0.570099601,-0.002464130,0.139316785,0.001351572,0.707598439,-0.002508820,0.706609035,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.029717,-0.001649713,0.028089080,0.007289367,0.000269187,-0.000820133,-0.000211273,0.570099601,-0.002464130,0.139316785,0.001351572,0.707598439,-0.002508820,0.706609035,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.031707,0.005688287,0.014602080,0.025640367,0.000418187,0.000056867,-0.000950273,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.033700,-0.024863713,0.034042080,0.021829367,0.000638187,0.001104867,0.000473727,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.035760,-0.010002713,0.013134080,0.039164367,0.000800187,0.000657867,0.000839727,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.037719,0.044509287,0.004097080,0.007949367,0.001143187,-0.002342133,-0.001054273,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.039770,0.013176287,0.027287080,0.032482367,0.000813187,-0.000295133,-0.000849273,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.041775,0.020912287,0.017694080,0.016678367,0.000826187,0.000386867,0.001054727,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.043728,0.005819287,0.013729080,0.014655367,0.000686187,0.000360867,0.000595727,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.045750,-0.017089713,0.029419080,0.020669367,0.000517187,0.001964867,-0.000741273,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.047742,0.013298287,0.012577080,0.032088367,0.000832187,-0.002486133,-0.000671273,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.049716,0.075057287,0.010945080,-0.017236633,0.000621187,-0.000681133,0.000267727,0.570304671,-0.002464802,0.139324185,0.001351984,0.707591958,-0.002508388,0.706615526,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.051728,0.005191287,0.006216080,0.039560367,0.000419187,-0.000431133,0.000281727,0.570343740,-0.002464930,0.139320819,0.001352067,0.707594840,-0.002508293,0.706612640,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.053721,0.012933287,0.022416080,0.028726367,0.000678187,-0.000123133,0.001113727,0.570343740,-0.002464930,0.139320819,0.001352067,0.707594840,-0.002508293,0.706612640,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.055800,0.005849287,0.019961080,0.017547367,0.000417187,-0.001133133,-0.000627273,0.570384188,-0.002465063,0.139321227,0.001352148,0.707593746,-0.002508208,0.706613736,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.057770,0.066987287,0.009329080,0.000423367,-0.000054813,-0.002653133,-0.000751273,0.570384188,-0.002465063,0.139321227,0.001352148,0.707593746,-0.002508208,0.706613736,1,4,-3.057953888,-0.073566057,0.008704272,0.066719611,-0.024079235,0.597188224,1,0
1763759432.059764,-0.017098713,0.027310080,0.017073367,0.000387187,-0.000264133,0.000046727,0.570426144,-0.002465201,0.139323849,0.001352233,0.707592487,-0.002508118,0.706614996,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.061795,-0.000868713,0.017013080,-0.015937633,0.000554187,0.001956867,-0.000816273,0.570426144,-0.002465201,0.139323849,0.001352233,0.707592487,-0.002508118,0.706614996,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.063749,-0.024128713,0.038580080,-0.004345633,0.000376187,0.001443867,-0.000705273,0.570466856,-0.002465334,0.139323008,0.001352317,0.707593122,-0.002508026,0.706614361,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.065767,-0.031262713,0.029904080,-0.024674633,0.000517187,0.001414867,0.000306727,0.570466856,-0.002465334,0.139323008,0.001352317,0.707593122,-0.002508026,0.706614361,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.067783,-0.024494713,0.036289080,0.012023367,0.000511187,-0.000762133,-0.000308273,0.570545404,-0.002465591,0.139317722,0.001352487,0.707598826,-0.002507834,0.706608649,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.069775,-0.032247713,0.034924080,0.011660367,0.000501187,0.000325867,0.000596727,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.071748,-0.009841713,0.009957080,0.047101367,0.001210187,-0.000337133,-0.000263273,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.073746,-0.032295713,0.017150080,0.006696367,0.000246187,0.001137867,0.001572727,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.075781,-0.023808713,0.026246080,-0.017272633,0.000525187,0.000848867,0.000217727,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.077750,0.029144287,0.062052080,-0.012032633,-0.000000813,-0.000395133,-0.001499273,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.079778,-0.009539713,0.027064080,0.026893367,0.000930187,-0.000363133,-0.000077273,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.081774,-0.016439713,0.022360080,-0.004186633,0.000400187,0.000787867,-0.000637273,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.083792,-0.024155713,0.019587080,0.007859367,0.000666187,-0.000813133,-0.000862273,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.085758,-0.016888713,0.026583080,0.022571367,0.001061187,0.000240867,-0.000699273,0.570669597,-0.002465999,0.139322853,0.001352735,0.707594216,-0.002507574,0.706613266,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.087819,0.020528287,0.030330080,0.034015367,0.000945187,0.000379867,0.000509727,0.570709992,-0.002466131,0.139321346,0.001352822,0.707596274,-0.002507477,0.706611205,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.089773,0.027774287,0.026415080,0.051287367,0.001085187,-0.000066133,0.000417727,0.570709992,-0.002466131,0.139321346,0.001352822,0.707596274,-0.002507477,0.706611205,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.091774,-0.002514713,0.005728080,0.045201367,0.000278187,0.000292867,-0.000353273,0.570751497,-0.002466267,0.139325078,0.001352899,0.707591687,-0.002507402,0.706615799,1,4,-3.060642623,-0.075008355,0.008611538,0.066715947,-0.024085393,0.597193149,1,0
1763759432.093765,0.020705287,0.005884080,0.030733367,0.000302187,0.000336867,-0.000725273,0.570751497,-0.002466267,0.139325078,0.001352899,0.707591687,-0.002507402,0.706615799,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.095799,0.006077287,0.026771080,0.007621367,0.000678187,0.000276867,-0.000317273,0.570791680,-0.002466399,0.139324537,0.001352979,0.707591228,-0.002507316,0.706616259,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.097786,0.021873287,0.040186080,-0.019513633,0.000418187,-0.000051133,-0.000715273,0.570791680,-0.002466399,0.139324537,0.001352979,0.707591228,-0.002507316,0.706616259,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.099808,-0.008879713,0.045166080,0.002375367,0.000789187,-0.001095133,-0.001038273,0.570830802,-0.002466527,0.139320805,0.001353066,0.707595533,-0.002507215,0.706611948,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.101821,-0.061678713,0.000296080,-0.011562633,0.000789187,0.001351867,0.000024727,0.570830802,-0.002466527,0.139320805,0.001353066,0.707595533,-0.002507215,0.706611948,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.103802,-0.047594713,0.002375080,0.046851367,0.001594187,-0.001433133,-0.000289273,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.105786,-0.024297713,0.038664080,-0.000509633,0.000641187,0.000834867,0.000436727,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.107787,-0.001306713,0.027653080,-0.002546633,0.000541187,-0.000502133,-0.000193273,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.110273,-0.039185713,0.031231080,-0.005263633,0.000776187,-0.000097133,0.000025727,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.111805,0.029697287,0.026643080,-0.027477633,0.000840187,0.000288867,0.000474727,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.113794,-0.031921713,0.035666080,0.012238367,0.000909187,-0.000321133,-0.000547273,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.115806,-0.017049713,0.039107080,0.014257367,0.000644187,0.000358867,0.000291727,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.117797,0.020121287,0.006618080,0.049961367,0.000160187,-0.000523133,-0.000371273,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.119819,-0.017592713,0.063459080,0.028648367,0.000612187,0.001190867,0.000366727,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.121896,-0.017674713,0.052041080,0.040986367,0.000893187,-0.000190133,0.000118727,0.571029837,-0.002467179,0.139315487,0.001353483,0.707601860,-0.002506753,0.706605613,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.123798,-0.008608713,0.034786080,-0.017180633,0.000530187,0.000850867,-0.000140273,0.571068208,-0.002467304,0.139314124,0.001353563,0.707603013,-0.002506665,0.706604459,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.125851,-0.040017713,0.031368080,0.029868367,0.000633187,-0.000109133,-0.000767273,0.571068208,-0.002467304,0.139314124,0.001353563,0.707603013,-0.002506665,0.706604459,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.127807,-0.017340713,0.013903080,0.029347367,0.000664187,0.000101867,0.000583727,0.571108581,-0.002467436,0.139315114,0.001353643,0.707601754,-0.002506581,0.706605719,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.129823,-0.009661713,0.019661080,0.021741367,0.000265187,-0.001083133,0.000386727,0.571108581,-0.002467436,0.139315114,0.001353643,0.707601754,-0.002506581,0.706605719,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.131822,-0.001907713,0.008893080,0.016543367,0.000815187,0.000601867,0.001543727,0.571149762,-0.002467571,0.139317219,0.001353725,0.707599872,-0.002506495,0.706607604,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.133818,-0.024497713,0.018226080,0.017410367,0.000794187,0.000175867,-0.000090273,0.571149762,-0.002467571,0.139317219,0.001353725,0.707599872,-0.002506495,0.706607604,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
1763759432.135816,-0.001498713,0.017859080,0.002939367,0.000412187,0.000874867,-0.000082273,0.571190976,-0.002467706,0.139316230,0.001353813,0.707601601,-0.002506398,0.706605873,1,4,-3.061454204,-0.072621840,0.008885323,0.066727608,-0.024081969,0.597225869,1,0
