ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409164.560008,-0.03288,0.04892,-0.06808,0.00099,-0.00047,-0.00015,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.562003,0.02564,-0.03183,-0.01343,0.00176,0.00066,-0.00042,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.563986,0.10892,-0.00766,0.01641,-0.00209,0.00029,0.00060,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.565992,0.02643,-0.01829,-0.03636,0.00018,0.00142,0.00037,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.568026,-0.08499,-0.02448,-0.12691,0.00249,0.00086,-0.00013,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.569995,-0.08534,-0.00612,-0.09662,-0.00056,-0.00157,-0.00037,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.571996,-0.00744,-0.11579,-0.04060,-0.00188,-0.00292,0.00018,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.574012,0.08381,-0.17623,-0.07856,0.00329,0.00122,-0.00062,0.56741,-0.00125,0.44599,0.00312,0.70608,0.00048,0.70813,1,2,0,0
1765409164.575990,0.07340,-0.10624,-0.04216,-0.00001,0.00219,0.00007,0.56741,-0.00125,0.44599,0.00312,0.70608,0.00048,0.70813,1,2,0,0
1765409164.578023,-0.02648,0.01614,-0.04431,-0.00116,-0.00052,0.00014,0.56744,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.580009,-0.07787,0.08234,-0.09123,-0.00036,-0.00147,0.00000,0.56744,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.582055,-0.01357,0.04355,0.00814,-0.00126,-0.00121,0.00003,0.56748,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.584053,0.09834,0.01265,-0.00717,0.00012,0.00077,0.00004,0.56748,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.586031,0.05913,0.03041,0.04582,0.00077,0.00149,0.00065,0.56752,-0.00125,0.44600,0.00312,0.70606,0.00048,0.70814,1,2,0,0
1765409164.588022,-0.03091,0.09809,0.02928,-0.00082,-0.00067,-0.00063,0.56756,-0.00125,0.44600,0.00312,0.70606,0.00048,0.70814,1,2,0,0
1765409164.590028,-0.05657,0.13306,-0.00178,-0.00084,-0.00064,-0.00037,0.56756,-0.00125,0.44600,0.00312,0.70606,0.00048,0.70814,1,2,0,0
1765409164.592025,0.01703,0.09918,0.01429,-0.00277,-0.00136,0.00026,0.56756,-0.00125,0.44600,0.00312,0.70606,0.00048,0.70814,1,2,0,0
1765409164.594018,0.04355,0.02613,0.03827,0.00006,0.00103,-0.00001,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.596032,0.02976,0.04043,0.12178,-0.00326,0.00094,0.00048,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.598020,-0.05063,0.01418,-0.02925,0.00166,0.00066,0.00004,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.600057,-0.10080,0.00232,-0.05128,0.00216,-0.00139,-0.00032,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.602031,-0.00704,0.00381,-0.04427,0.00066,-0.00036,-0.00015,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.604035,0.05996,-0.02375,0.03926,0.00077,0.00163,-0.00028,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.606058,0.04448,-0.02293,0.06229,-0.00031,0.00068,-0.00024,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.608034,-0.04412,-0.04738,-0.00478,0.00004,-0.00013,-0.00006,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.610023,-0.07001,-0.05494,-0.02721,0.00147,-0.00172,-0.00059,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.612025,0.00093,-0.06850,-0.01168,-0.00284,-0.00090,0.00044,0.56775,-0.00125,0.44601,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.614028,0.02732,-0.10028,-0.01116,0.00049,-0.00082,0.00028,0.56780,-0.00125,0.44600,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.616030,0.01842,-0.10878,0.02694,-0.00311,-0.00020,-0.00008,0.56780,-0.00125,0.44600,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.618065,-0.04467,-0.03821,-0.00530,0.00036,0.00101,-0.00034,0.56783,-0.00125,0.44600,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.620031,-0.00649,0.01251,0.00874,-0.00054,0.00064,0.00043,0.56783,-0.00125,0.44600,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.622078,0.02196,-0.05636,0.01066,-0.00269,-0.00117,0.00030,0.56788,-0.00125,0.44600,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.624326,0.01122,-0.09047,0.01891,-0.00026,-0.00038,0.00005,0.56788,-0.00125,0.44600,0.00312,0.70605,0.00048,0.70815,1,2,0,0
1765409164.626055,-0.03411,-0.03793,0.10121,-0.00138,-0.00014,-0.00026,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.628046,0.00324,0.04165,0.05357,-0.00194,0.00050,0.00045,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.630062,0.01303,0.00533,0.03160,0.00112,0.00041,0.00043,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.632054,0.03512,-0.00271,0.04656,0.00059,0.00064,-0.00039,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.635113,0.01814,-0.00698,-0.00630,0.00075,0.00022,-0.00028,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.636057,0.00079,0.00815,-0.00627,0.00071,0.00005,0.00055,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.638077,0.01911,0.03129,-0.00717,-0.00097,0.00095,0.00025,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.640053,0.00156,0.00833,0.00882,0.00028,-0.00022,0.00015,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.642104,0.03920,-0.00042,-0.02183,0.00061,0.00060,-0.00031,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.644089,0.02264,0.00569,-0.02920,0.00047,-0.00060,-0.00003,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.646082,-0.02544,-0.00772,0.09297,-0.00145,-0.00129,-0.00028,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.648075,0.02696,0.02660,0.03838,-0.00015,0.00085,0.00001,0.56812,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.650086,0.03190,-0.04032,-0.02050,-0.00074,0.00073,0.00038,0.56816,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
1765409164.652068,0.01874,-0.05646,-0.03516,0.00015,0.00001,0.00026,0.56816,-0.00125,0.44603,0.00312,0.70602,0.00048,0.70818,1,2,0,0
