ros_time_sec,fx,fy,fz
1760130320.995814,0.013653000,0.040915000,-0.251216000
1760130320.997807,0.008373000,0.016279000,-0.206289000
1760130320.999817,-0.002461000,0.022206000,-0.267021000
1760130321.001825,-0.000775000,0.041160000,-0.206077000
1760130321.003810,0.017070000,0.001903000,-0.244709000
1760130321.005799,0.004727000,0.000050000,-0.214832000
1760130321.007822,0.027183000,0.043135000,-0.266413000
1760130321.009799,-0.014111000,0.020318000,-0.237009000
1760130321.011812,0.022295000,0.045522000,-0.228384000
1760130321.013800,-0.002217000,0.022183000,-0.229066000
1760130321.015813,0.014471000,0.016815000,-0.237104000
1760130321.017805,0.031018000,0.060338000,-0.243210000
1760130321.019834,-0.011365000,0.037350000,-0.274268000
1760130321.021830,0.029409000,0.023351000,-0.213795000
1760130321.023846,0.024130000,0.016679000,-0.206608000
1760130321.025827,-0.006020000,0.009315000,-0.221798000
1760130321.027831,0.014755000,0.031239000,-0.228917000
1760130321.029830,-0.010289000,0.036957000,-0.289476000
1760130321.031855,0.008631000,0.021304000,-0.213731000
1760130321.033839,-0.002276000,0.007058000,-0.237160000
1760130321.035834,-0.001815000,0.016296000,-0.198757000
1760130321.037822,0.023836000,0.035884000,-0.236138000
1760130321.039833,0.010367000,0.029327000,-0.244367000
1760130321.041819,0.015381000,0.040937000,-0.243756000
1760130321.043844,0.001903000,-0.000258000,-0.244947000
1760130321.045837,-0.000523000,0.012773000,-0.214447000
1760130321.047841,0.011074000,0.028048000,-0.266822000
1760130321.049837,0.030840000,0.046840000,-0.251549000
1760130321.051857,0.023298000,0.031247000,-0.229097000
1760130321.053839,-0.003081000,0.011231000,-0.251984000
1760130321.055843,0.025246000,0.058081000,-0.220351000
1760130321.057868,0.000909000,0.053553000,-0.236073000
1760130321.059853,-0.010453000,0.027811000,-0.236789000
1760130321.061856,0.007814000,0.011743000,-0.183712000
1760130321.063864,0.018085000,0.028710000,-0.259032000
1760130321.065845,0.007915000,0.036747000,-0.244140000
1760130321.067856,0.027799000,0.042805000,-0.236033000
1760130321.069858,-0.005406000,0.020174000,-0.199027000
1760130321.071908,0.015270000,0.021494000,-0.251766000
1760130321.073843,0.011320000,0.029335000,-0.251853000
1760130321.075849,-0.005469000,0.020109000,-0.244395000
1760130321.077861,-0.001547000,0.006376000,-0.206734000
1760130321.079866,0.010985000,0.024097000,-0.229184000
1760130321.081862,-0.017915000,0.017529000,-0.267193000
1760130321.083875,-0.002182000,0.031615000,-0.236224000
1760130321.085860,-0.001560000,-0.002178000,-0.214540000
1760130321.087877,0.015299000,0.030810000,-0.221117000
1760130321.089856,0.020690000,0.033343000,-0.213614000
1760130321.091873,-0.005835000,0.025349000,-0.244411000
1760130321.093856,0.027945000,0.038101000,-0.206070000
1760130321.095855,0.006870000,0.036658000,-0.228679000
1760130321.097869,-0.023273000,0.030438000,-0.236815000
1760130321.099861,-0.002760000,0.046110000,-0.228526000
1760130321.101885,0.002991000,0.009991000,-0.221936000
1760130321.103908,0.007686000,0.006433000,-0.221799000
1760130321.105893,0.020108000,0.043105000,-0.251153000
1760130321.107899,-0.002060000,0.022610000,-0.259520000
1760130321.109881,0.023777000,0.050548000,-0.258700000
1760130321.111904,0.012995000,0.008835000,-0.214089000
1760130321.113897,0.003019000,0.029386000,-0.228738000
1760130321.115883,0.002712000,0.039059000,-0.266646000
1760130321.117894,0.002338000,0.009577000,-0.244604000
1760130321.119906,0.017718000,0.038849000,-0.243850000
1760130321.121886,0.024244000,0.026324000,-0.228994000
1760130321.123890,0.023975000,0.026944000,-0.305009000
1760130321.125887,0.025121000,0.026036000,-0.206233000
1760130321.127905,-0.001370000,0.017478000,-0.221757000
1760130321.129920,-0.005224000,0.004412000,-0.252605000
1760130321.131900,0.039560000,0.055531000,-0.273608000
1760130321.133923,-0.004986000,0.024349000,-0.236725000
1760130321.135921,0.008408000,0.007028000,-0.191570000
1760130321.137924,0.009809000,0.038575000,-0.258865000
1760130321.139903,-0.002025000,0.032042000,-0.266678000
1760130321.141919,-0.000306000,0.022034000,-0.213999000
1760130321.143918,0.022338000,0.031488000,-0.266670000
1760130321.145900,-0.009382000,0.022404000,-0.229387000
1760130321.148087,0.013835000,0.040745000,-0.243609000
1760130321.149966,0.023621000,0.026539000,-0.221567000
1760130321.151963,0.030796000,0.021453000,-0.259231000
1760130321.154009,0.032620000,0.021058000,-0.206149000
1760130321.155936,-0.001064000,0.012008000,-0.237069000
1760130321.157974,0.003975000,0.029312000,-0.221205000
1760130321.159998,0.005145000,0.031655000,-0.236317000
1760130321.162059,0.006629000,0.021703000,-0.244380000
1760130321.163986,0.031502000,0.036180000,-0.259079000
1760130321.166026,0.019361000,0.033725000,-0.213574000
1760130321.167967,0.002271000,0.054695000,-0.190428000
1760130321.169940,0.010220000,0.038929000,-0.259132000
1760130321.171987,-0.001256000,0.027123000,-0.244142000
1760130321.173934,0.031242000,0.046133000,-0.273890000
1760130321.175938,-0.006641000,0.019526000,-0.236803000
1760130321.177932,0.006223000,0.046075000,-0.243739000
1760130321.179971,0.007566000,0.016747000,-0.221489000
1760130321.181953,0.015594000,0.026501000,-0.198821000
1760130321.183950,0.040907000,0.026038000,-0.221318000
1760130321.185948,0.032076000,0.051276000,-0.228417000
1760130321.187960,0.011164000,0.028908000,-0.221399000
1760130321.189958,-0.006067000,0.019727000,-0.198908000
1760130321.191944,0.007123000,0.016875000,-0.221476000
1760130321.194018,0.018088000,0.033443000,-0.213795000
1760130321.195953,-0.009525000,0.027024000,-0.244330000
1760130321.197960,0.001676000,0.028924000,-0.236521000
1760130321.199956,0.031064000,0.041322000,-0.281674000
1760130321.201951,0.040623000,0.038963000,-0.198273000
1760130321.203954,0.031879000,0.011097000,-0.274795000
1760130321.206039,-0.002210000,0.012220000,-0.229422000
1760130321.208065,0.003112000,0.009673000,-0.244677000
1760130321.210049,0.011526000,0.028650000,-0.221206000
1760130321.211989,-0.000749000,0.022162000,-0.213985000
1760130321.213946,0.018613000,0.033728000,-0.281863000
1760130321.216002,0.010412000,0.013817000,-0.229628000
1760130321.217984,0.015968000,0.036189000,-0.228826000
1760130321.219977,0.010988000,0.019115000,-0.229362000
1760130321.221973,0.002292000,0.023777000,-0.236357000
1760130321.223972,0.015612000,0.011953000,-0.305008000
1760130321.225975,0.027183000,0.043135000,-0.266413000
1760130321.233715,0.010621000,0.024438000,-0.244397000
1760130321.234346,0.019961000,0.019130000,-0.236807000
1760130321.235971,0.005847000,0.026755000,-0.274168000
1760130321.237986,0.018520000,0.033366000,-0.206041000
1760130321.239988,0.026702000,0.033914000,-0.274261000
1760130321.241976,0.028534000,0.038450000,-0.228770000
1760130321.244022,0.027837000,0.023756000,-0.251709000
1760130321.246195,0.016803000,0.011823000,-0.236733000
1760130321.249994,0.007940000,0.026436000,-0.251495000
1760130321.251996,0.018799000,0.028576000,-0.274434000
1760130321.253995,0.027286000,0.029249000,-0.274351000
1760130321.255989,0.008123000,0.026265000,-0.243888000
1760130321.257996,0.027886000,0.057946000,-0.281281000
1760130321.259993,-0.027922000,0.022275000,-0.236856000
1760130321.261994,0.032118000,0.035849000,-0.228698000
1760130321.263995,0.033212000,0.038593000,-0.145146000
1760130321.266010,-0.002182000,0.031615000,-0.236224000
1760130321.273737,0.024850000,0.016660000,-0.259817000
1760130321.274015,0.035304000,0.032761000,-0.221107000
1760130321.276015,0.031667000,0.035944000,-0.205897000
1760130321.278010,-0.011072000,0.026833000,-0.244184000
1760130321.280029,0.013184000,0.041640000,-0.289263000
1760130321.282016,-0.002686000,0.031595000,-0.266559000
1760130321.284029,0.007766000,0.021459000,-0.229240000
1760130321.286030,0.019520000,0.019174000,-0.221774000
1760130321.288015,0.003105000,0.019637000,-0.244321000
1760130321.290032,0.008700000,0.021484000,-0.206171000
1760130321.292034,0.010691000,0.043301000,-0.258714000
1760130321.294032,0.016225000,0.026318000,-0.229035000
1760130321.296041,0.021907000,0.040169000,-0.258850000
1760130321.298027,-0.010030000,0.027004000,-0.274665000
1760130321.300028,-0.006714000,0.024327000,-0.244185000
1760130321.302029,-0.002083000,-0.008057000,-0.230088000
1760130321.304033,0.039889000,0.045758000,-0.251236000
1760130321.306038,-0.008550000,0.007836000,-0.206898000
1760130321.308036,0.019296000,0.038559000,-0.243743000
1760130321.311141,0.027138000,0.038570000,-0.221270000
1760130321.312096,-0.001569000,0.001992000,-0.244972000
1760130321.314062,0.021918000,0.025921000,-0.190967000
1760130321.316031,0.015985000,0.036951000,-0.205983000
1760130321.318061,-0.001576000,0.011955000,-0.244616000
1760130321.320035,0.007000000,0.016580000,-0.282172000
1760130321.322030,-0.001754000,0.017140000,-0.274832000
1760130321.324084,0.023559000,0.036471000,-0.289366000
1760130321.326212,0.023665000,0.021109000,-0.244279000
1760130321.328054,-0.001778000,0.027037000,-0.228901000
1760130321.330053,0.008340000,0.016843000,-0.221562000
1760130321.332047,0.015016000,0.031282000,-0.236538000
1760130321.334094,0.028784000,0.023649000,-0.221388000
1760130321.336067,-0.005146000,0.030296000,-0.244098000
1760130321.338063,0.019704000,0.029000000,-0.236599000
1760130321.340053,0.006110000,0.036429000,-0.221354000
1760130321.342054,0.019235000,0.038411000,-0.274092000
1760130321.344095,-0.000260000,0.016521000,-0.221691000
1760130321.346055,0.010320000,0.043526000,-0.236120000
1760130321.348069,-0.001852000,0.021842000,-0.213852000
1760130321.350066,0.003031000,0.024438000,-0.251704000
1760130321.352074,0.014572000,0.036308000,-0.221326000
1760130321.354076,0.014539000,0.031974000,-0.251797000
1760130321.356084,0.007202000,0.017088000,-0.236703000
1760130321.358095,0.014877000,0.040917000,-0.274090000
1760130321.360095,0.014030000,0.026939000,-0.259522000
1760130321.362071,0.025047000,0.030837000,-0.213616000
1760130321.364074,0.039638000,0.025955000,-0.274367000
1760130321.366073,0.002723000,0.019912000,-0.213960000
1760130321.368110,0.006181000,0.031711000,-0.228991000
1760130321.370071,0.004118000,0.024691000,-0.206262000
1760130321.372084,0.014392000,0.041576000,-0.266562000
1760130321.374078,0.002564000,0.028586000,-0.221528000
1760130321.376104,0.001275000,0.048313000,-0.236058000
1760130321.378095,0.011085000,0.043590000,-0.213406000
1760130321.380158,0.006814000,0.031446000,-0.244185000
1760130321.382231,0.021197000,0.023565000,-0.213675000
1760130321.384157,0.024094000,0.030829000,-0.206129000
1760130321.386101,0.014865000,0.045865000,-0.251124000
1760130321.388119,0.015089000,0.026480000,-0.229155000
1760130321.390157,0.014903000,0.031633000,-0.236584000
1760130321.392111,0.023288000,0.026399000,-0.236527000
1760130321.394098,-0.006536000,0.029139000,-0.236401000
1760130321.396107,0.031249000,0.036170000,-0.274246000
1760130321.398112,0.003581000,0.018945000,-0.229062000
1760130321.400103,0.013428000,0.041617000,-0.251308000
1760130321.402112,0.011237000,0.024107000,-0.214017000
1760130321.404114,0.011789000,0.028610000,-0.213806000
1760130321.406120,-0.000800000,0.007069000,-0.244868000
1760130321.408132,-0.002042000,0.031976000,-0.221103000
1760130321.410118,0.025133000,0.021088000,-0.229199000
1760130321.412129,0.002194000,0.033991000,-0.251583000
1760130321.414114,0.013477000,0.031123000,-0.259179000
1760130321.416634,-0.002132000,0.021120000,-0.244095000
1760130321.418136,-0.000807000,0.017033000,-0.244511000
1760130321.420117,0.014297000,0.017019000,-0.267499000
1760130321.422123,0.018870000,0.023858000,-0.282071000
1760130321.424117,-0.000796000,0.002088000,-0.245046000
1760130321.426113,-0.006171000,0.028798000,-0.221187000
1760130321.428124,0.010145000,0.033734000,-0.244083000
1760130321.430142,0.018800000,0.024373000,-0.221214000
1760130321.432143,0.008670000,0.017067000,-0.221622000
1760130321.434155,0.013492000,0.026787000,-0.198707000
1760130321.436141,0.007905000,0.017004000,-0.244336000
1760130321.438160,0.003912000,0.019168000,-0.229121000
1760130321.440157,0.006951000,0.027074000,-0.274301000
1760130321.442145,0.017036000,0.035763000,-0.221246000
1760130321.444166,0.022873000,0.011647000,-0.282623000
1760130321.446192,0.010787000,0.034198000,-0.213647000
1760130321.448151,0.005413000,0.036630000,-0.251527000
1760130321.450157,0.002498000,0.029300000,-0.213498000
1760130321.452160,0.003509000,0.015059000,-0.236998000
1760130321.454156,-0.000267000,0.026484000,-0.221335000
1760130321.456155,0.012003000,0.034166000,-0.213734000
1760130321.458157,0.015328000,0.026624000,-0.221240000
1760130321.460160,-0.006392000,0.024518000,-0.221458000
1760130321.462169,0.003987000,0.009468000,-0.236937000
1760130321.464165,0.023030000,0.010682000,-0.275071000
1760130321.466242,-0.001354000,0.026231000,-0.266777000
1760130321.468169,-0.002094000,0.006887000,-0.229554000
1760130321.470156,0.011090000,0.033709000,-0.228782000
1760130321.472171,0.019060000,0.013724000,-0.274821000
1760130321.474163,0.004091000,0.023979000,-0.221337000
1760130321.476158,0.014698000,0.036105000,-0.281875000
1760130321.478287,0.007390000,0.026748000,-0.221488000
1760130321.480158,0.009770000,0.034125000,-0.251529000
1760130321.482189,-0.000488000,0.022205000,-0.221606000
1760130321.484189,0.001609000,0.018946000,-0.274477000
1760130321.486178,0.011945000,0.029037000,-0.244260000
1760130321.488186,0.023509000,0.030678000,-0.236257000
1760130321.490181,0.012117000,0.028917000,-0.228885000
1760130321.492178,0.006442000,0.031754000,-0.236611000
1760130321.494180,0.026443000,0.028973000,-0.281839000
1760130321.496171,-0.001212000,0.011614000,-0.229403000
1760130321.498189,0.014617000,0.040874000,-0.266470000
1760130321.500190,-0.000570000,0.026973000,-0.206201000
1760130321.502298,0.011962000,0.029799000,-0.221417000
1760130321.504192,0.019093000,0.009371000,-0.244904000
1760130321.506186,0.013917000,0.035977000,-0.259014000
1760130321.508195,0.007097000,0.037266000,-0.251572000
1760130321.510224,0.011160000,0.033890000,-0.221221000
1760130321.512194,-0.002742000,0.011488000,-0.274831000
1760130321.514358,0.002469000,0.018592000,-0.206141000
1760130321.516211,-0.005611000,0.024647000,-0.244318000
1760130321.518217,0.018992000,0.029052000,-0.206177000
1760130321.520199,-0.006203000,0.014384000,-0.214207000
1760130321.522232,-0.001064000,0.012008000,-0.237069000
1760130321.524208,0.003856000,-0.000939000,-0.237394000
1760130321.526199,0.008231000,0.012213000,-0.221787000
1760130321.528200,0.010981000,0.029079000,-0.229006000
1760130321.530220,0.008627000,0.026285000,-0.213553000
1760130321.532203,-0.000880000,0.021834000,-0.251894000
1760130321.534298,0.018397000,0.033767000,-0.198319000
1760130321.536200,0.023071000,0.035820000,-0.258853000
1760130321.538223,0.012184000,0.014285000,-0.229111000
1760130321.540224,-0.006532000,0.024157000,-0.236579000
1760130321.542248,0.018486000,0.044009000,-0.258765000
1760130321.544225,0.018356000,0.028703000,-0.274421000
1760130321.546230,-0.000869000,0.022480000,-0.191244000
1760130321.548240,-0.006217000,0.034311000,-0.213495000
1760130321.550261,0.003548000,0.019509000,-0.244335000
1760130321.552225,-0.001391000,0.006803000,-0.237188000
1760130321.554237,0.003427000,0.019827000,-0.221593000
1760130321.556222,0.022241000,0.036107000,-0.190670000
1760130321.558239,0.020035000,0.033011000,-0.251302000
1760130321.560215,0.026520000,0.034085000,-0.281868000
1760130321.562234,-0.002182000,0.031615000,-0.236224000
1760130321.564237,0.031651000,0.016781000,-0.274709000
1760130321.566245,0.032374000,0.030878000,-0.213709000
1760130321.568238,-0.009956000,0.007308000,-0.260049000
1760130321.570238,-0.000985000,0.012221000,-0.252296000
1760130321.572287,-0.011079000,0.036796000,-0.243828000
1760130321.574246,-0.006094000,0.019015000,-0.213983000
1760130321.576303,0.036396000,0.038030000,-0.198275000
1760130321.578316,-0.010031000,0.017008000,-0.252233000
1760130321.580343,0.022478000,0.036665000,-0.221331000
