ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765227642.466612,-0.033502587,-0.000534733,0.006067200,-0.001208787,0.002584500,0.000085020,0.574608022,-0.002484344,0.141296470,0.001374292,0.707491713,-0.002500106,0.706715881,1,4,-3.128128556,0.016312180,0.013663536,0.094145554,0.024091969,0.591371374,0,0
1765227642.468612,-0.009137587,0.015812267,-0.032139800,0.000302213,0.000250500,0.000031020,0.574647756,-0.002483462,0.141295653,0.001372949,0.707492715,-0.002498730,0.706714885,1,4,-3.128128556,0.016312180,0.013663536,0.094145554,0.024091969,0.591371374,0,0
1765227642.470598,0.002895413,0.022240267,-0.001983800,0.000383213,0.001118500,0.000441020,0.574647756,-0.002483462,0.141295653,0.001372949,0.707492715,-0.002498730,0.706714885,1,4,-3.128128556,0.016312180,0.013663536,0.094145554,0.024091969,0.591371374,0,0
1765227642.472584,0.004141413,0.026625267,-0.017348800,-0.000875787,0.001353500,0.000293020,0.574688380,-0.002483594,0.141298466,0.001373025,0.707489280,-0.002498652,0.706718324,1,4,-3.128128556,0.016312180,0.013663536,0.094145554,0.024091969,0.591371374,0,0
1765227642.474595,-0.003256587,-0.026883733,-0.016007800,-0.001088787,0.000716500,-0.000217980,0.574688380,-0.002483594,0.141298466,0.001373025,0.707489280,-0.002498652,0.706718324,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.476610,-0.000468587,-0.010383733,0.028765200,-0.000014787,0.002183500,-0.000466980,0.574729133,-0.002484739,0.141299032,0.001374531,0.707488572,-0.002499845,0.706719026,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.478639,-0.039910587,-0.038064733,0.053397200,-0.002535787,-0.000344500,0.000826020,0.574729133,-0.002484739,0.141299032,0.001374531,0.707488572,-0.002499845,0.706719026,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.480599,-0.010131587,0.014528267,0.051119200,0.000725213,0.002286500,0.000090020,0.574770344,-0.002483861,0.141300361,0.001373185,0.707486763,-0.002498477,0.706720845,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.482639,0.003966413,0.016833267,-0.009385800,-0.000774787,0.001240500,0.000572020,0.574770344,-0.002483861,0.141300361,0.001373185,0.707486763,-0.002498477,0.706720845,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.484632,0.021416413,0.010583267,0.035819200,-0.001286787,0.002543500,-0.000084980,0.574811198,-0.002483994,0.141300886,0.001373267,0.707486422,-0.002498386,0.706721186,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.486593,0.030264413,0.012109267,0.005701200,-0.001049787,0.000280500,-0.000110980,0.574811198,-0.002483994,0.141300886,0.001373267,0.707486422,-0.002498386,0.706721186,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.488611,-0.016740587,0.010067267,-0.001811800,-0.000641787,0.001355500,-0.000206980,0.574851639,-0.002485138,0.141302295,0.001374773,0.707485078,-0.002499582,0.706722524,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.490598,-0.009176587,0.014453267,0.043585200,-0.000149787,0.002022500,0.000086020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.492627,-0.017118587,-0.010229733,0.029188200,-0.000668787,0.002016500,0.000360020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.494621,0.011322413,-0.019559733,0.037260200,-0.002963787,-0.000350500,0.000218020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.496632,0.006502413,0.014640267,0.028677200,0.000729213,0.001339500,0.000866020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.498620,0.003337413,0.022112267,-0.001970800,-0.000055787,0.001113500,0.000441020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.500661,0.000061413,0.048619267,-0.010695800,-0.000829787,0.002005500,-0.000513980,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.502631,-0.043517587,0.015566267,0.013380200,0.000515213,0.001803500,0.000096020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.504623,-0.012649587,-0.016873733,0.014500200,-0.000747787,0.000707500,0.000754020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.506615,-0.017530587,-0.014371733,0.014278200,-0.000062787,0.001140500,0.000486020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.508619,-0.000492587,0.008532267,0.005837200,-0.000875787,0.002568500,0.000587020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.510618,0.006662413,-0.015219733,-0.008931800,0.001020213,0.001985500,0.000035020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.512648,0.004157413,-0.007913733,0.043976200,-0.000420787,0.001873500,-0.000323980,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.514627,-0.009228587,0.004956267,-0.009147800,-0.000046787,0.001404500,0.000318020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.516610,-0.009609587,-0.010359733,0.021675200,-0.000012787,0.002060500,0.000749020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.121315773,0.010971733,0.013561659,0.094126783,0.024094915,0.591231268,0,0
1765227642.518620,0.004276413,0.038259267,-0.009839800,-0.000297787,-0.000692500,0.000032020,0.575136263,-0.002486063,0.141301868,0.001375353,0.707487254,-0.002498933,0.706720347,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.520621,-0.000322587,0.029597267,0.020503200,-0.000402787,0.001143500,0.000057020,0.575176721,-0.002485183,0.141300702,0.001374010,0.707488786,-0.002497555,0.706718821,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.522650,0.033469413,0.052296267,0.012362200,-0.001433787,0.002001500,0.000951020,0.575176721,-0.002485183,0.141300702,0.001374010,0.707488786,-0.002497555,0.706718821,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.524664,0.015677413,0.038661267,-0.017686800,-0.000072787,0.001588500,0.000545020,0.575215757,-0.002485310,0.141301795,0.001374085,0.707486798,-0.002497476,0.706720812,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.526655,-0.005358587,0.000454267,-0.008603800,-0.003377787,-0.000538500,0.000463020,0.575215757,-0.002485310,0.141301795,0.001374085,0.707486798,-0.002497476,0.706720812,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.528659,-0.026071587,-0.023067733,0.014652200,0.000486213,0.000106500,0.000366020,0.575215757,-0.002485310,0.141301795,0.001374085,0.707486798,-0.002497476,0.706720812,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.530704,-0.021611587,-0.002374733,-0.001499800,-0.000137787,0.001806500,-0.000065980,0.575297585,-0.002485576,0.141300561,0.001374256,0.707489703,-0.002497280,0.706717904,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.532650,-0.001595587,-0.009491733,-0.016744800,0.001306213,0.001438500,-0.000500980,0.575297585,-0.002485576,0.141300561,0.001374256,0.707489703,-0.002497280,0.706717904,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.534647,0.006606413,0.005238267,-0.017158800,0.001486213,0.001327500,-0.000513980,0.575297585,-0.002485576,0.141300561,0.001374256,0.707489703,-0.002497280,0.706717904,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.536654,0.003131413,0.016589267,0.020889200,-0.000121787,0.001882500,0.000593020,0.575297585,-0.002485576,0.141300561,0.001374256,0.707489703,-0.002497280,0.706717904,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.538647,0.017488413,-0.001800733,0.035849200,-0.001220787,0.002970500,-0.000751980,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.540654,-0.022699587,-0.028865733,0.045333200,-0.002860787,-0.000055500,0.000529020,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.542649,-0.009576587,-0.038625733,-0.038477800,0.000953213,0.000805500,-0.000094980,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.544659,-0.016977587,0.029917267,0.050966200,-0.000618787,0.001215500,0.000098020,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.546722,-0.000022587,0.049682267,-0.025723800,-0.000379787,0.000737500,-0.000522980,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.548654,0.001316413,0.010076267,0.036589200,-0.001948787,0.000132500,0.000619020,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.550652,-0.016725587,0.008824267,0.020777200,-0.001093787,0.002876500,-0.000193980,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.552652,-0.022471587,-0.034549733,0.045419200,-0.003366787,0.000709500,0.000664020,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.554633,-0.020757587,-0.017043733,-0.008453800,-0.000970787,0.001181500,0.000339020,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.556669,-0.017580587,0.004809267,0.005853200,-0.000049787,0.002005500,-0.000067980,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.558649,-0.018221587,-0.003644733,-0.031574800,0.000940213,0.000377500,0.000179020,0.575539872,-0.002486363,0.141302414,0.001374740,0.707487562,-0.002496744,0.706720048,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.560658,0.019792413,-0.007526733,-0.002002800,0.001331213,0.001674500,-0.001185980,0.575579633,-0.002486492,0.141299168,0.001374827,0.707491420,-0.002496641,0.706716186,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.562666,0.008869413,-0.024576733,-0.031097800,-0.000840787,0.000450500,0.000296020,0.575579633,-0.002486492,0.141299168,0.001374827,0.707491420,-0.002496641,0.706716186,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.564667,-0.008462587,0.015015267,-0.009430800,-0.000580787,0.001002500,0.000047020,0.575579633,-0.002486492,0.141299168,0.001374827,0.707491420,-0.002496641,0.706716186,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.566666,-0.024081587,-0.004320733,0.036689200,-0.001471787,0.000818500,-0.000161980,0.575620879,-0.002487638,0.141301662,0.001376335,0.707489041,-0.002497835,0.706718560,1,4,-3.128775564,0.017469271,0.013589309,0.094170601,0.024104003,0.591523150,0,0
1765227642.568657,0.017592413,0.008922267,0.005606200,-0.001307787,0.001575500,-0.000234980,0.575660953,-0.002486757,0.141300617,0.001374987,0.707489491,-0.002496465,0.706718118,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.570666,-0.003595587,0.016848267,0.051263200,-0.001430787,0.001447500,0.000224020,0.575660953,-0.002486757,0.141300617,0.001374987,0.707489491,-0.002496465,0.706718118,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.572660,0.025455413,0.014709267,-0.017100800,-0.000580787,0.000340500,0.000009020,0.575660953,-0.002486757,0.141300617,0.001374987,0.707489491,-0.002496465,0.706718118,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.574678,0.007402413,-0.013862733,-0.062003800,0.001036213,0.000197500,-0.000405980,0.575741078,-0.002487017,0.141303929,0.001375141,0.707485773,-0.002496298,0.706721839,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.576665,-0.023267587,0.027490267,-0.002152800,0.001099213,0.001808500,0.000328020,0.575780765,-0.002487146,0.141301629,0.001375223,0.707487502,-0.002496204,0.706720108,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.578676,-0.021351587,0.032356267,0.005389200,-0.000589787,0.001271500,0.000200020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.580685,-0.004020587,0.007659267,-0.009043800,-0.000886787,0.000580500,0.000451020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.582683,0.011701413,-0.036392733,-0.038709800,0.000982213,0.000542500,-0.000385980,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.584697,-0.014200587,-0.019638733,0.037444200,-0.003184787,0.000344500,0.000646020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.586675,-0.009698587,-0.004315733,0.006468200,0.000497213,0.000786500,0.000604020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.588685,-0.009123587,0.014568267,-0.009549800,-0.000149787,0.001771500,0.000044020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.590673,-0.004083587,-0.002484733,-0.001126800,-0.001009787,0.000847500,0.000729020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.592679,0.000301413,0.019303267,-0.009520800,-0.001182787,0.001278500,0.000306020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.594697,-0.013141587,-0.006251733,0.006616200,0.000036213,0.000066500,0.000477020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.596686,-0.010286587,-0.017117733,0.022234200,-0.002935787,0.000171500,0.000764020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.598686,-0.015303587,-0.028644733,0.037865200,-0.001982787,-0.000392500,0.000919020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.600687,-0.008443587,0.008790267,0.013337200,-0.001092787,0.002530500,0.000197020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.602694,0.017971413,-0.020032733,-0.008340800,-0.001657787,0.000340500,0.000574020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.604735,-0.018236587,0.005589267,0.013700200,0.000616213,0.001130500,0.000345020,0.575977827,-0.002487786,0.141293452,0.001375630,0.707495478,-0.002495735,0.706712125,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.606684,-0.009484587,0.009927267,0.005841200,0.000232213,0.001527500,0.000193020,0.576018523,-0.002488930,0.141296162,0.001377136,0.707492052,-0.002496933,0.706715548,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.608663,-0.008920587,0.009482267,0.028596200,-0.000428787,0.001899500,0.000210020,0.576018523,-0.002488930,0.141296162,0.001377136,0.707492052,-0.002496933,0.706715548,1,4,-3.127766466,0.014501919,0.013552688,0.094141462,0.024090070,0.591325058,0,0
1765227642.610707,-0.007570587,0.029770267,0.035637200,-0.001275787,0.000969500,-0.000324980,0.576058117,-0.002488047,0.141296574,0.001375784,0.707491301,-0.002495570,0.706716306,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.612698,0.021343413,-0.008197733,0.036522200,-0.000858787,0.001419500,0.000059020,0.576058117,-0.002488047,0.141296574,0.001375784,0.707491301,-0.002495570,0.706716306,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.614736,0.025061413,-0.038253733,-0.061357800,0.000741213,-0.000758500,-0.000545980,0.576099916,-0.002488183,0.141301220,0.001375860,0.707486326,-0.002495493,0.706721288,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.616702,-0.018210587,0.000093267,-0.009162800,0.000548213,0.001892500,0.000057020,0.576140504,-0.002489327,0.141299528,0.001377376,0.707488476,-0.002496671,0.706719128,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.618803,-0.016631587,0.014698267,-0.002036800,-0.000804787,0.001728500,-0.000344980,0.576140504,-0.002489327,0.141299528,0.001377376,0.707488476,-0.002496671,0.706719128,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.620702,-0.021755587,0.036934267,0.012712200,-0.000315787,0.001904500,0.000068020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.622702,0.020726413,0.040324267,0.035401200,-0.001143787,0.002159500,0.000715020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.624758,0.035186413,0.039279267,0.066482200,-0.002463787,-0.000796500,0.001411020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.626711,0.003310413,0.021400267,0.013104200,-0.000282787,0.002001500,0.000451020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.628718,-0.021210587,-0.045262733,0.007303200,0.000434213,0.000180500,-0.000445980,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.630721,-0.047615587,0.008118267,-0.001432800,0.000206213,0.001739500,0.000495020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.633071,-0.017013587,-0.000617733,0.028786200,-0.000770787,0.002384500,0.000086020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.634772,-0.018802587,0.034515267,-0.017573800,0.000747213,0.002003500,0.000309020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.636752,0.028327413,0.011463267,0.020824200,0.000254213,0.001578500,0.000301020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.638727,0.012345413,0.001769267,-0.001834800,-0.000302787,0.001772500,-0.000235980,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.640698,-0.004008587,0.002710267,0.013922200,-0.000946787,0.000585500,0.000605020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.642697,-0.033920587,-0.048780733,0.038071200,-0.000480787,0.001366500,0.000667020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.644733,-0.016831587,-0.004576733,0.006536200,-0.000817787,0.000872500,0.000613020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.646726,0.006647413,-0.043765733,-0.045988800,0.001548213,0.000743500,0.000018020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.648717,0.009882413,0.024465267,0.020961200,-0.002210787,0.000272500,0.000593020,0.576422432,-0.002489230,0.141300604,0.001376511,0.707487913,-0.002494761,0.706719700,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.650729,0.008903413,0.034437267,-0.017435800,-0.001216787,0.000528500,0.000289020,0.576461101,-0.002489356,0.141299087,0.001376592,0.707489983,-0.002494666,0.706717628,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.652714,-0.017287587,0.010579267,0.021008200,0.000020213,0.000978500,-0.000188980,0.576461101,-0.002489356,0.141299087,0.001376592,0.707489983,-0.002494666,0.706717628,1,4,-3.120644954,0.012754124,0.013460830,0.094137890,0.024103541,0.591367658,0,0
1765227642.654818,-0.005762587,-0.036913733,-0.016032800,0.001192213,0.001893500,-0.000354980,0.576499721,-0.002489481,0.141297636,0.001376671,0.707491113,-0.002494576,0.706716497,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.656756,-0.005697587,-0.057338733,0.014981200,0.000727213,0.002550500,0.000212020,0.576499721,-0.002489481,0.141297636,0.001376671,0.707491113,-0.002494576,0.706716497,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.658728,0.008109413,0.023666267,-0.002077800,-0.000910787,0.001818500,0.000570020,0.576539586,-0.002489610,0.141295275,0.001376754,0.707493642,-0.002494478,0.706713966,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.660757,-0.000449587,0.039879267,-0.002593800,-0.000060787,0.000753500,-0.000231980,0.576539586,-0.002489610,0.141295275,0.001376754,0.707493642,-0.002494478,0.706713966,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.662828,0.008873413,0.044915267,0.005249200,-0.001089787,-0.000240500,0.000441020,0.576579622,-0.002489740,0.141299576,0.001376827,0.707489054,-0.002494403,0.706718559,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.664819,-0.000965587,0.004242267,0.021274200,-0.000271787,0.001943500,0.000736020,0.576863258,-0.002490661,0.141302451,0.001377395,0.707487477,-0.002493768,0.706720138,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.666742,-0.015746587,-0.019830733,0.037298200,-0.001876787,0.001124500,0.000642020,0.576863258,-0.002490661,0.141302451,0.001377395,0.707487477,-0.002493768,0.706720138,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
1765227642.668722,-0.005869587,-0.031548733,0.006623200,0.001476213,0.001506500,-0.000472980,0.576863258,-0.002490661,0.141302451,0.001377395,0.707487477,-0.002493768,0.706720138,1,4,-3.119196371,0.011205649,0.013532558,0.094103909,0.024090984,0.591122408,0,0
