ros_time_sec,fx,fy,fz
1762189211.396517,0.050844587,0.033614487,-0.016717480
1762189211.398521,0.089102587,0.017856487,-0.016703480
1762189211.400519,0.012460587,0.037259487,0.000622520
1762189211.402512,0.043455587,-0.014169513,-0.017578480
1762189211.404520,0.012318587,0.048785487,-0.007084480
1762189211.406513,0.050387587,0.041296487,-0.006971480
1762189211.408507,0.034861587,0.032825487,0.008012520
1762189211.410523,0.043356587,0.024122487,-0.021716480
1762189211.412521,0.005047587,0.032897487,-0.006785480
1762189211.414519,-0.002369413,0.021617487,-0.008898480
1762189211.416523,0.050812587,0.024822487,-0.016818480
1762189211.418524,0.050739587,0.024048487,-0.016914480
1762189211.420551,0.020300587,0.000473487,-0.008843480
1762189211.422540,0.012829587,0.001127487,-0.013328480
1762189211.424541,0.020244587,0.029529487,-0.003526480
1762189211.426565,0.027610587,0.033015487,-0.002121480
1762189211.428538,0.073349587,0.037758487,-0.014782480
1762189211.430548,0.004915587,0.032782487,-0.001452480
1762189211.432545,0.020081587,0.031541487,-0.007114480
1762189211.434525,0.058381587,0.007940487,-0.017107480
1762189211.436539,0.020318587,0.033672487,-0.011587480
1762189211.438534,0.013101587,0.037664487,-0.023748480
1762189211.440552,0.051240587,0.007716487,-0.031299480
1762189211.442575,0.050485587,0.020710487,-0.009239480
1762189211.444544,0.042731587,0.025324487,-0.001821480
1762189211.446555,0.043383587,0.025007487,-0.021971480
1762189211.448560,0.043180587,0.032657487,-0.011744480
1762189211.450566,0.035706587,0.020414487,-0.018713480
1762189211.452570,0.043234587,0.025081487,-0.011877480
1762189211.454593,0.073777587,0.024834487,-0.021767480
1762189211.456563,0.058641587,0.032890487,-0.027307480
1762189211.458578,0.027819587,0.023924487,-0.011615480
1762189211.460584,0.019935587,0.036149487,-0.009526480
1762189211.462589,0.013216587,0.005569487,-0.020684480
1762189211.464570,0.028678587,0.011956487,-0.038468480
1762189211.466575,0.028294587,0.020411487,-0.028627480
1762189211.468655,0.065658587,0.046251487,-0.004278480
1762189211.470640,0.058359587,0.024309487,-0.016872480
1762189211.472631,0.058430587,0.016543487,-0.021766480
1762189211.474630,0.028424587,-0.010252513,-0.020038480
1762189211.476649,0.012915587,0.021038487,-0.014113480
1762189211.478706,0.035424587,0.028732487,-0.009316480
1762189211.480623,0.058418587,0.024639487,-0.016648480
1762189211.482628,0.065562587,0.019874487,-0.004584480
1762189211.484622,0.020048587,0.028727487,0.000563520
1762189211.486616,0.020411587,0.044368487,-0.019704480
1762189211.488615,0.020261587,0.035903487,-0.014601480
1762189211.490609,0.013142587,0.019309487,-0.029029480
1762189211.492601,0.058626587,0.044403487,-0.011619480
1762189211.494599,0.035999587,0.024904487,-0.016771480
1762189211.496610,0.058715587,0.024316487,-0.026835480
1762189211.498605,0.096663587,0.010411487,-0.026222480
1762189211.500624,-0.002780413,0.039931487,0.002380520
1762189211.502616,0.027713587,0.020336487,-0.004032480
1762189211.504614,-0.001855413,0.036376487,-0.033893480
1762189211.506618,0.043090587,0.018544487,-0.014197480
1762189211.508619,0.027970587,0.016888487,-0.014121480
1762189211.510645,0.050827587,0.020275487,-0.019074480
1762189211.512610,0.065861587,0.032447487,-0.012285480
1762189211.514621,0.028221587,0.000766487,-0.017968480
1762189211.516654,0.035703587,0.021047487,-0.014080480
1762189211.518643,0.035626587,0.007377487,-0.016661480
1762189211.520638,0.028350587,0.020385487,-0.029422480
1762189211.522651,0.028159587,-0.003921513,-0.015687480
1762189211.524633,0.096353587,0.010292487,-0.015908480
1762189211.526646,0.043192587,0.024561487,-0.016861480
1762189211.528638,0.028086587,0.020154487,-0.018756480
1762189211.530657,0.028342587,0.013336487,-0.020688480
1762189211.532640,0.013297587,0.022964487,-0.025241480
1762189211.534640,0.036061587,0.016064487,-0.026171480
1762189211.536636,0.035692587,0.033500487,-0.011467480
1762189211.538683,0.089313587,0.009929487,-0.030545480
1762189211.540680,0.043087587,0.032882487,-0.012446480
1762189211.542660,0.066004587,0.000829487,-0.005383480
1762189211.544655,0.042824587,0.032650487,-0.001780480
1762189211.546675,0.043119587,0.024776487,-0.011305480
1762189211.548682,0.005523587,0.010689487,-0.023043480
1762189211.550670,0.012798587,0.028916487,-0.009569480
1762189211.552665,0.020806587,0.024447487,-0.026507480
1762189211.554705,0.005526587,0.036303487,-0.029092480
1762189211.556690,0.012438587,0.056997487,-0.007299480
1762189211.558669,0.058121587,0.020605487,-0.003956480
1762189211.560721,0.020582587,0.021187487,-0.013719480
1762189211.562672,0.042864587,0.020450487,-0.009282480
1762189211.564670,0.035587587,0.019753487,-0.019160480
1762189211.566690,0.066272587,0.007980487,-0.021343480
1762189211.568683,0.058430587,0.016543487,-0.021766480
1762189211.570705,0.012917587,0.025396487,-0.016618480
1762189211.572699,0.043457587,0.026769487,-0.016223480
1762189211.574684,0.005257587,0.023983487,-0.026279480
1762189211.576722,0.028528587,0.007672487,-0.025869480
1762189211.578771,0.012893587,0.037407487,-0.013878480
1762189211.580731,0.035619587,0.032727487,-0.011563480
1762189211.582701,0.042410587,0.040852487,0.012949520
1762189211.584683,0.043086587,0.028524487,-0.009940480
1762189211.586700,0.058661587,0.022545487,-0.026325480
1762189211.588711,0.035948587,0.041196487,-0.021648480
1762189211.590708,0.005102587,0.015974487,-0.006541480
1762189211.592741,0.058743587,0.012661487,-0.028557480
1762189211.594713,0.043740587,0.012474487,-0.033401480
1762189211.596730,0.050918587,0.025040487,-0.016244480
1762189211.598737,0.035876587,0.003796487,-0.019042480
1762189211.600707,0.050502587,0.024702487,-0.006504480
1762189211.602724,0.043349587,-0.000859513,-0.011033480
1762189211.604716,0.066101587,0.015075487,-0.010638480
1762189211.606725,0.035647587,0.041164487,-0.012480480
1762189211.608737,0.027730587,0.041227487,-0.002336480
1762189211.610748,0.019905587,0.035896487,-0.004638480
1762189211.612732,0.066507587,-0.003594513,-0.022935480
1762189211.614724,0.073776587,0.016295487,-0.026758480
1762189211.616721,0.035855587,0.024522487,-0.021312480
1762189211.618724,0.058447587,0.020535487,-0.019031480
1762189211.620736,0.035718587,0.016500487,-0.016336480
1762189211.622734,0.073716587,0.006032487,-0.012510480
1762189211.624729,0.027965587,0.028664487,-0.009579480
1762189211.626734,0.012734587,0.044941487,-0.024319480
1762189211.628732,0.043165587,0.014328487,-0.016230480
1762189211.630739,0.005112587,0.044504487,-0.014362480
1762189211.632750,0.050910587,-0.018812513,0.005191520
1762189211.634744,0.028041587,0.028805487,-0.014117480
1762189211.636799,0.028424587,0.015993487,-0.021453480
1762189211.638785,0.036073587,0.012149487,-0.023794480
1762189211.640755,0.043236587,0.015910487,-0.021501480
1762189211.642781,0.035525587,0.011696487,-0.008721480
1762189211.644790,0.027558587,0.052499487,-0.005155480
1762189211.646805,-0.009921413,0.032332487,-0.021151480
1762189211.648764,0.065861587,0.032447487,-0.012285480
1762189211.650789,-0.010008413,0.044644487,-0.014001480
1762189211.652782,0.043105587,0.036874487,-0.009711480
1762189211.654796,0.028385587,0.009674487,-0.023199480
1762189211.656762,-0.009980413,0.036182487,-0.013879480
1762189211.658833,0.028044587,0.022019487,-0.016530480
1762189211.660830,0.042824587,0.032650487,-0.001780480
1762189211.662771,0.073653587,0.000355487,-0.015881480
1762189211.664787,0.028529587,0.007848487,-0.035870480
1762189211.666782,0.035300587,0.061148487,-0.015327480
1762189211.668786,0.080776587,0.033215487,-0.007125480
1762189211.670803,0.019877587,0.044357487,-0.004759480
1762189211.672811,0.043845587,0.009731487,-0.028762480
1762189211.674813,0.050825587,0.025264487,-0.016946480
1762189211.676810,0.050413587,0.028476487,-0.004344480
1762189211.678816,0.051330587,0.003133487,-0.028092480
1762189211.680808,0.065919587,0.024239487,-0.017052480
1762189211.682840,0.066448587,-0.007118513,-0.025002480
1762189211.684798,0.035575587,0.018502487,-0.013666480
1762189211.686846,0.036035587,0.028883487,-0.028798480
1762189211.688836,0.020204587,0.048469487,-0.012339480
1762189211.690819,0.058772587,0.015931487,-0.021601480
1762189211.692820,0.058061587,0.020275487,-0.004180480
1762189211.694829,0.005344587,0.040125487,-0.017633480
1762189211.696868,0.020819587,0.001838487,-0.023375480
1762189211.698807,0.035853587,0.008432487,-0.025640480
1762189211.700842,0.073716587,0.020145487,-0.019486480
1762189211.702825,0.028054587,0.015543487,-0.011363480
1762189211.704823,0.028322587,0.033029487,-0.022048480
1762189211.706802,0.050740587,0.032587487,-0.011924480
1762189211.708838,0.035561587,0.040124487,-0.022449480
1762189211.710835,0.005371587,0.014765487,-0.016473480
1762189211.712834,0.073218587,0.045193487,-0.010111480
1762189211.714821,0.051151587,0.015671487,-0.021644480
1762189211.716828,0.051154587,0.024386487,-0.026654480
1762189211.718834,0.028247587,0.020347487,-0.018977480
1762189211.720843,0.035650587,0.032981487,-0.016452480
1762189211.722872,0.012653587,0.031727487,-0.012266480
1762189211.724830,0.096618587,0.014881487,-0.029078480
1762189211.726827,0.028174587,0.029909487,-0.013797480
1762189211.728848,0.043181587,0.037015487,-0.014249480
1762189211.730867,0.028009587,0.020013487,-0.014219480
1762189211.732858,0.012698587,0.033411487,-0.011630480
1762189211.734867,0.050557587,0.028858487,0.000195520
1762189211.736845,0.035404587,0.016024487,-0.007040480
1762189211.738869,0.050976587,0.024382487,-0.021673480
1762189211.740923,0.005662587,0.022085487,-0.015156480
1762189211.742868,0.005254587,0.015268487,-0.021269480
1762189211.744849,0.104909587,0.010458487,-0.040422480
1762189211.746865,0.089193587,0.005899487,-0.022835480
1762189211.748864,0.005733587,0.032202487,-0.036457480
1762189211.750854,0.004678587,0.039998487,0.002643520
1762189211.752937,0.043384587,0.012467487,-0.023437480
1762189211.755005,0.043339587,0.024311487,-0.016954480
1762189211.757024,0.036088587,0.007602487,-0.026050480
1762189211.758940,0.027791587,0.029016487,-0.003579480
1762189211.761045,0.036269587,0.016321487,-0.036042480
1762189211.763011,0.012344587,0.035965487,-0.004457480
1762189211.764900,0.035392587,0.019939487,-0.009418480
1762189211.766864,0.050737587,0.019691487,-0.014409480
1762189211.768873,0.028590587,0.023281487,-0.036970480
1762189211.770911,0.065861587,0.032447487,-0.012285480
1762189211.772892,0.027966587,0.033022487,-0.012084480
1762189211.774884,0.050954587,0.016665487,-0.017268480
1762189211.776887,0.058389587,0.019220487,-0.003887480
1762189211.778908,-0.001975413,0.028164487,-0.033678480
1762189211.781059,0.027951587,0.020670487,-0.008790480
1762189211.782993,0.035343587,0.015518487,0.002736520
1762189211.784971,0.058273587,0.040979487,-0.012226480
1762189211.786960,0.066896587,0.031451487,-0.034211480
1762189211.788913,0.036128587,0.026862487,-0.028381480
1762189211.790901,0.058236587,0.031246487,0.000747520
1762189211.792890,0.043282587,0.029326487,-0.014031480
1762189211.794899,-0.002182413,0.032265487,-0.026313480
1762189211.796894,0.050562587,0.032584487,-0.006942480
1762189211.798922,0.028029587,0.009667487,-0.013236480
1762189211.800934,0.104312587,0.010749487,-0.021067480
1762189211.802921,0.043206587,0.001143487,-0.008363480
1762189211.804933,0.035319587,0.020154487,-0.003862480
1762189211.806946,0.043655587,0.024963487,-0.036251480
1762189211.808923,0.035797587,0.032731487,-0.016545480
1762189211.810915,0.028469587,0.021047487,-0.028975480
1762189211.812930,0.013266587,0.037225487,-0.028602480
1762189211.814921,0.065888587,0.033333487,-0.012540480
1762189211.816929,0.035917587,0.040943487,-0.016759480
1762189211.818923,0.013056587,0.035980487,-0.024384480
1762189211.820937,0.028412587,0.020896487,-0.018179480
1762189211.822940,0.020407587,0.020551487,-0.013371480
1762189211.824936,0.035130587,0.045145487,0.005199520
1762189211.826927,0.051361587,0.012734487,-0.033358480
1762189211.828945,0.020614587,0.033349487,-0.021774480
1762189211.830934,0.005135587,0.022158487,-0.022377480
1762189211.832947,0.035648587,0.028623487,-0.013946480
1762189211.834949,0.012673587,0.044434487,-0.014542480
1762189211.836954,0.035590587,0.032650487,-0.016675480
1762189211.838951,0.020505587,0.007517487,-0.016300480
1762189211.840942,0.051296587,0.022207487,-0.019324480
1762189211.842956,0.042805587,0.024301487,-0.002010480
1762189211.844958,0.035732587,0.020312487,-0.024620480
1762189211.846958,0.035678587,0.038224487,-0.019212480
1762189211.848962,0.089161587,0.030903487,-0.025013480
1762189211.850942,0.035650587,0.032981487,-0.016452480
1762189211.852950,0.012879587,0.013912487,-0.010491480
1762189211.854986,0.028369587,0.032916487,-0.021697480
1762189211.856981,0.035616587,0.019831487,-0.014048480
1762189211.858946,0.051330587,0.035357487,-0.021727480
1762189211.860952,0.005270587,0.031801487,-0.017067480
1762189211.862945,0.042938587,0.016057487,-0.001313480
1762189211.864941,0.042795587,0.036754487,0.000602520
1762189211.866960,0.104166587,0.006009487,-0.023103480
1762189211.868978,0.050770587,0.042188487,-0.017189480
1762189211.870982,0.012963587,0.011755487,-0.023386480
1762189211.872988,0.028161587,0.025285487,-0.021166480
1762189211.874973,0.058539587,0.029658487,-0.018706480
1762189211.876989,-0.002656413,0.044317487,-0.004311480
1762189211.878970,0.005552587,0.023483487,-0.026465480
1762189211.880994,0.019944587,0.037048487,0.004979520
1762189211.882980,0.019905587,0.035896487,-0.004638480
1762189211.884990,0.028130587,0.025031487,-0.016277480
1762189211.887012,0.028223587,0.037524487,-0.024109480
1762189211.888986,0.020204587,0.048469487,-0.012339480
1762189211.890994,0.020300587,0.015975487,-0.011440480
1762189211.892994,0.035560587,0.033385487,-0.006134480
1762189211.894998,0.074081587,0.023024487,-0.024658480
1762189211.897007,0.051248587,0.037866487,-0.028834480
1762189211.899010,0.012641587,0.035642487,-0.014644480
1762189211.901012,0.028406587,0.022160487,-0.008912480
1762189211.902993,0.035258587,0.015466487,-0.001580480
1762189211.905038,0.050740587,0.032587487,-0.011924480
1762189211.907000,0.035749587,0.016753487,-0.021224480
1762189211.909122,0.035715587,0.024683487,-0.012364480
1762189211.911103,0.065626587,0.037459487,-0.004380480
1762189211.913026,0.050637587,0.037715487,-0.009352480
1762189211.915028,0.005762587,0.028098487,-0.038840480
1762189211.917031,0.073724587,-0.018906513,-0.000682480
1762189211.919022,0.005316587,0.031688487,-0.016716480
1762189211.921023,0.073830587,-0.000628513,-0.026514480
1762189211.923041,0.035215587,0.028475487,0.000553520
1762189211.925049,0.050384587,0.032580487,-0.001961480
1762189211.927024,0.035752587,0.033019487,-0.026896480
1762189211.929020,0.012770587,0.037378487,-0.009691480
1762189211.931046,0.058564587,0.025198487,-0.022108480
1762189211.933064,0.050617587,0.015660487,-0.006699480
1762189211.935054,0.027703587,0.032790487,-0.001419480
1762189211.937037,0.035383587,0.040120487,-0.017467480
1762189211.939033,0.020675587,0.027701487,-0.029331480
1762189211.941035,0.050384587,0.032580487,-0.001961480
1762189211.943032,0.027740587,0.011874487,-0.003910480
1762189211.945040,0.051123587,0.033480487,-0.022142480
1762189211.947045,0.012966587,0.024651487,-0.020900480
1762189211.949040,0.005552587,0.023483487,-0.026465480
1762189211.951042,0.035159587,0.041041487,0.002815520
1762189211.953074,0.012808587,0.053266487,-0.024885480
1762189211.955127,0.027627587,0.032825487,-0.006882480
1762189211.957094,0.043180587,0.032657487,-0.011744480
1762189211.959102,-0.017099413,0.019589487,-0.028307480
1762189211.961080,0.058420587,0.033178487,-0.011658480
1762189211.963178,0.058829587,0.007723487,-0.026368480
1762189211.965068,-0.025403413,0.021773487,-0.017120480
1762189211.967064,0.050250587,0.037454487,0.005499520
1762189211.969058,0.035341587,0.031065487,-0.006422480
