ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),tag_qx,tag_qy,tag_qz,tag_qw
1762210691.773964,0.013006953,-0.026574787,-0.014395453,0.000206827,-0.000109847,0.000845227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.775785,0.020333953,-0.017275787,-0.009175453,-0.000334173,-0.000483847,0.000212227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.777772,0.034684953,-0.009221787,0.015156547,-0.000609173,-0.000187847,0.000597227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.779774,-0.017473047,-0.026629787,-0.008914453,0.000047827,0.000174153,0.000207227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.781804,0.004942953,-0.022080787,0.003337547,-0.000076173,-0.000112847,0.000138227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.783790,0.012650953,-0.026581787,-0.004431453,-0.000066173,0.000010153,0.000832227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.785784,-0.009021047,-0.029874787,-0.035846453,0.000203827,-0.000588847,-0.000237773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.787776,-0.002913047,-0.014136787,0.013042547,0.000039827,0.000224153,0.000164227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.789792,0.042762953,-0.013272787,-0.002703453,-0.000326173,-0.000622847,0.001298227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.791785,-0.010087047,-0.017987787,-0.009124453,-0.000359173,0.000172153,0.000349227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.793800,-0.002945047,-0.027110787,0.005445547,-0.000352173,0.000566153,0.001081227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.795780,-0.002779047,-0.012856787,0.003361547,-0.000494173,-0.000549847,-0.000232773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.797775,0.012709953,-0.016903787,-0.004585453,-0.000072173,-0.001082847,0.000335227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.799804,0.043233953,-0.041178787,-0.002107453,0.000909827,0.001132153,0.001653227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.801906,0.027954953,-0.031528787,-0.000883453,0.000085827,0.000928153,-0.000124773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.803814,-0.003254047,-0.013524787,0.012877547,-0.000769173,0.000002153,0.000524227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.805840,0.013081953,-0.040315787,-0.006050453,0.000621827,0.000865153,0.000249227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.807821,0.005242953,-0.016882787,-0.013703453,-0.000612173,-0.000538847,-0.000299773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.809808,0.012411953,-0.031273787,0.002831547,-0.000066173,0.000316153,0.001263227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.811807,0.020450953,-0.021960787,-0.011875453,-0.000061173,-0.000297847,0.000655227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.813933,0.004912953,-0.026515787,0.000730547,-0.000207173,0.000073153,0.000572227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.815815,-0.010120047,-0.017432787,-0.009602453,-0.000360173,-0.000488847,0.000724227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973835002,0.001539765,0.027582721,0.000067922,-0.015849446,0.561037873,0.996390063,0.013677939,-0.001922513,-0.083761931
1762210691.817827,0.012655953,-0.009327787,-0.004451453,-0.000081173,-0.000206847,0.000244227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.819814,-0.002703047,-0.025023787,0.003264547,0.000316827,0.002290153,0.001068227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.821818,0.004732953,-0.026695787,0.015712547,0.000192827,0.000037153,0.000188227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.823812,0.004736953,-0.014610787,0.002545547,-0.000089173,0.000533153,0.001190227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.825838,-0.002497047,-0.017980787,-0.004192453,-0.000085173,0.000014153,0.000222227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.827829,-0.010891047,-0.022942787,0.017972547,-0.000500173,0.000718153,0.000765227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.829925,0.013009953,-0.017859787,-0.019405453,-0.000069173,-0.000169847,0.000739227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.831858,-0.033306047,-0.013786787,0.002838547,-0.000521173,0.000098153,0.000669227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.833827,-0.018121047,-0.010046787,0.005563547,-0.000379173,0.000569153,0.000369227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.835831,-0.002852047,-0.013629787,0.003265547,-0.000495173,0.000104153,0.000157227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.837824,-0.032239047,-0.035021787,-0.023507453,0.000048827,0.000215153,0.000194227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.839826,0.012444953,-0.014930787,0.002271547,0.000320827,0.000530153,0.001454227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.841830,-0.032682047,-0.016561787,-0.008614453,-0.000373173,-0.000913847,-0.000807773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.843854,0.020421953,-0.017855787,-0.009492453,0.000068827,-0.000267847,0.000606227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.845841,-0.002529047,-0.041286787,0.003954547,0.000335827,0.001859153,0.000502227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.847845,0.012204953,-0.017825787,0.009819547,-0.000079173,-0.000471847,0.001096227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.849869,-0.002385047,-0.045085787,0.000999547,0.000609827,0.001168153,0.000936227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.851839,-0.002632047,-0.018275787,-0.009879453,-0.000356173,0.000163153,0.001368227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.853887,0.028099953,-0.025803787,-0.014216453,-0.000184173,-0.000544847,0.000574227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.855848,0.057777953,-0.026347787,0.004895547,-0.000305173,-0.000313847,0.001575227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.858129,0.012617953,-0.044898787,0.005843547,0.000484827,0.001008153,0.001053227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.859855,0.042984953,-0.040791787,-0.001570453,0.000101827,0.001355153,0.001255227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.861855,-0.009583047,-0.021423787,-0.021023453,-0.000213173,-0.000408847,-0.000358773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.863862,0.042450953,-0.017749787,0.010116547,-0.000460173,-0.000249847,0.000959227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.865875,0.004663953,-0.005048787,0.007724547,-0.000230173,-0.000276847,0.000307227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.974164395,-0.005320405,0.027282114,0.000079139,-0.015848436,0.561092257,0.996398746,0.013815232,0.001510061,-0.083644469
1762210691.867846,0.035152953,-0.031152787,0.002513547,-0.000049173,0.000094153,0.001641227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.973596438,-0.001262543,0.027304982,0.000066675,-0.015841289,0.561018267,0.996380446,0.013656888,-0.000516412,-0.083900117
1762210691.869844,0.005126953,-0.004646787,-0.011664453,-0.000492173,-0.000293847,-0.000065773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.871849,0.020180953,-0.031086787,-0.007219453,-0.000192173,0.000194153,0.001520227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.873862,-0.010238047,-0.012923787,0.003098547,-0.000096173,-0.000770847,-0.000097773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.875859,-0.010208047,-0.023005787,-0.007065453,-0.000224173,0.000634153,0.001171227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.877899,-0.010448047,-0.031067787,0.008354547,-0.000218173,0.000383153,0.000495227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.879859,0.027453953,-0.008632787,0.007187547,0.000588827,0.002340153,0.001884227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.881899,-0.002468047,-0.022084787,-0.006575453,-0.000214173,-0.000015847,0.000271227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.883868,-0.010387047,-0.026379787,0.006072547,-0.000354173,0.000137153,0.000057227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.885945,-0.002704047,-0.013879787,0.003172547,-0.000091173,0.000104153,0.000167227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.887945,-0.018272047,-0.018511787,0.010666547,-0.000507173,0.000630153,0.000465227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.889935,-0.018481047,-0.018768787,0.020536547,-0.000375173,0.000750153,0.000462227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
1762210691.891918,0.012537953,-0.009000787,0.000753547,-0.000216173,-0.000361847,-0.000146773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.971796589,-0.001661069,0.027248186,0.000068587,-0.015843379,0.561033998,0.996304551,0.013645018,-0.000327767,-0.084799458
