ros_time_sec,fx,fy,fz
1760630731.448192,-0.025648613,-0.012109440,0.007358820
1760630731.450153,-0.010614613,-0.013465440,0.007028820
1760630731.452185,-0.003558613,-0.017650440,0.019409820
1760630731.454195,-0.025556613,0.000383560,-0.000473180
1760630731.456181,0.019883387,-0.022947440,-0.002836180
1760630731.458159,-0.026371613,-0.000657440,0.024245820
1760630731.460187,0.019537387,-0.017698440,0.019128820
1760630731.462203,0.004203387,0.014450560,0.008142820
1760630731.464166,0.004536387,-0.009346440,0.019275820
1760630731.466173,-0.010822613,-0.013722440,0.016898820
1760630731.468180,0.004392387,-0.009729440,0.014734820
1760630731.470175,0.012153387,-0.021982440,0.016832820
1760630731.472260,0.081326387,-0.034401440,-0.017198180
1760630731.474181,0.019617387,-0.005472440,0.001423820
1760630731.476188,0.042743387,-0.026347440,-0.010202180
1760630731.478199,-0.010554613,-0.013134440,0.007251820
1760630731.480174,0.012039387,-0.008582440,0.014522820
1760630731.482201,-0.002934613,-0.009680440,0.009138820
1760630731.484175,-0.032941613,-0.021787440,-0.007383180
1760630731.486191,0.011526387,0.007483560,0.019034820
1760630731.488220,0.020076387,-0.030861440,-0.001916180
1760630731.490215,-0.041249613,0.006911560,0.004552820
1760630731.492217,0.019185387,-0.004632440,0.021576820
1760630731.494200,-0.010287613,-0.016904440,0.000110820
1760630731.496201,-0.010976613,0.005900560,0.014309820
1760630731.498255,-0.010647613,-0.026615440,0.009431820
1760630731.500203,-0.041358613,0.002159560,0.016483820
1760630731.502237,0.020221387,-0.013404440,-0.008415180
1760630731.504243,0.004626387,-0.022291440,0.007491820
1760630731.506255,-0.003010613,-0.026544440,0.004713820
1760630731.508221,-0.010786613,-0.002192440,0.004209820
1760630731.510240,-0.003326613,-0.022029440,0.016137820
1760630731.512234,-0.017887613,0.002104560,-0.008522180
1760630731.514224,0.012075387,-0.000422440,0.009990820
1760630731.516270,0.042040387,0.022084560,0.012709820
1760630731.518218,0.004393387,-0.005371440,0.012229820
1760630731.520218,0.019766387,-0.014081440,0.007359820
1760630731.522218,-0.003131613,-0.018034440,0.013890820
1760630731.524239,-0.018367613,-0.018199440,0.014823820
1760630731.526281,0.004948387,-0.026087440,-0.000445180
1760630731.528284,0.004565387,-0.017632440,0.009396820
1760630731.530254,-0.026345613,-0.013477440,0.026872820
1760630731.532255,-0.002730613,-0.029871440,-0.002555180
1760630731.534242,0.004595387,-0.008031440,0.004130820
1760630731.536242,-0.026442613,0.010477560,0.020982820
1760630731.538255,-0.003109613,-0.004162440,0.007266820
1760630731.540254,0.011936387,-0.012802440,0.017471820
1760630731.542263,-0.018236613,-0.008736440,0.009113820
1760630731.544283,0.004399387,-0.030898440,0.017132820
1760630731.546282,0.004092387,-0.005403440,0.021397820
1760630731.548273,-0.010880613,-0.005513440,0.021665820
1760630731.550263,-0.017522613,-0.030610440,-0.011902180
1760630731.552286,0.011711387,-0.004334440,0.016073820
1760630731.554276,0.035315387,-0.031327440,-0.007482180
1760630731.556297,0.004535387,-0.006965440,0.005465820
1760630731.558266,0.011766387,-0.012895440,0.031307820
1760630731.560259,0.027470387,-0.034849440,0.005262820
1760630731.562286,-0.010743613,-0.001672440,0.009194820
1760630731.564256,-0.041360613,-0.002198440,0.018988820
1760630731.566297,0.034992387,-0.005644440,0.001544820
1760630731.568293,0.065253387,-0.045121440,0.012572820
1760630731.570305,0.027042387,-0.008395440,0.019366820
1760630731.572322,-0.018055613,-0.003386440,0.007279820
1760630731.574290,-0.017259613,-0.033748440,-0.014410180
1760630731.576343,0.026562387,0.005318560,0.024071820
1760630731.578280,0.027205387,-0.013192440,0.017017820
1760630731.580298,0.019554387,-0.017888440,0.014367820
1760630731.582275,-0.033276613,-0.015065440,-0.007476180
1760630731.584276,-0.040802613,-0.017568440,0.009460820
1760630731.586287,0.027167387,-0.005805440,0.012389820
1760630731.588313,0.073874387,-0.027370440,-0.011738180
1760630731.590394,-0.025908613,0.010488560,0.006037820
1760630731.592422,0.012129387,-0.018334440,0.004581820
1760630731.594395,0.027459387,-0.014036440,0.001846820
1760630731.596430,0.042179387,-0.014879440,0.016464820
1760630731.598361,0.027130387,-0.022505440,0.011931820
1760630731.600375,0.019953387,-0.035071440,-0.005225180
1760630731.602356,-0.010463613,-0.004999440,0.001925820
1760630731.604313,-0.003352613,-0.035455440,0.014926820
1760630731.606402,0.004686387,0.000103560,-0.001196180
1760630731.608330,-0.010797613,-0.006637440,0.007860820
1760630731.610316,0.004422387,-0.009475440,0.009845820
1760630731.612327,-0.018076613,-0.026429440,0.004279820
1760630731.614321,-0.025819613,-0.010007440,-0.005084180
1760630731.616329,0.004231387,-0.006552440,0.006797820
1760630731.618345,-0.026243613,-0.009257440,0.023922820
1760630731.620344,-0.018917613,-0.013662440,0.032024820
1760630731.622374,-0.033575613,-0.002377440,0.014177820
1760630731.624339,0.012107387,-0.035399440,0.009362820
1760630731.626328,0.088267387,-0.033313440,0.004807820
1760630731.628330,0.019585387,-0.013453440,0.016974820
1760630731.630338,0.012690387,-0.034336440,-0.009579180
1760630731.632345,0.004627387,-0.008586440,0.004609820
1760630731.634351,-0.003142613,-0.017312440,0.009669820
1760630731.636377,0.103912387,-0.043102440,-0.013432180
1760630731.638428,-0.056301613,-0.011226440,0.004744820
1760630731.640441,0.019869387,-0.003707440,0.002189820
1760630731.642342,0.035047387,-0.029130440,0.008101820
1760630731.644360,-0.003593613,0.005826560,0.019110820
1760630731.646359,-0.018104613,0.001937560,-0.007506180
1760630731.648480,-0.018151613,-0.011655440,-0.004975180
1760630731.650348,-0.032913613,-0.026067440,0.000233820
1760630731.652356,-0.010087613,-0.019741440,0.002012820
1760630731.654396,0.012211387,-0.034372440,0.004570820
1760630731.656379,0.065051387,-0.029744440,0.012137820
1760630731.658349,0.019509387,-0.026135440,0.020045820
1760630731.660381,0.003940387,-0.025777440,0.029667820
1760630731.662385,0.004387387,-0.004918440,0.005843820
1760630731.664356,-0.032676613,-0.029915440,-0.012020180
1760630731.666362,0.065671387,-0.032875440,-0.000334180
1760630731.668360,0.004296387,-0.018219440,0.019042820
1760630731.670401,-0.002848613,-0.021993440,0.001988820
1760630731.672377,0.004505387,-0.008615440,0.008795820
1760630731.674382,0.004614387,-0.009029440,0.004736820
1760630731.676371,0.065644387,-0.026210440,-0.000740180
1760630731.678390,0.065309387,-0.020072440,0.013260820
1760630731.680381,-0.025496613,-0.018969440,-0.005149180
1760630731.682386,-0.017878613,-0.021269440,-0.002316180
1760630731.684399,-0.018917613,-0.013662440,0.032024820
1760630731.686400,0.019186387,0.002918560,0.020914820
1760630731.688397,-0.003316613,-0.000061440,0.014631820
1760630731.690403,0.026984387,-0.004368440,0.016637820
1760630731.692394,-0.032749613,-0.017159440,-0.004997180
1760630731.694394,0.027369387,-0.008465440,0.004291820
1760630731.696448,0.019284387,0.013970560,0.013816820
1760630731.698394,-0.018371613,-0.021748440,0.011961820
1760630731.700386,-0.003265613,-0.022507440,0.021728820
1760630731.702444,0.012214387,-0.018106440,-0.001101180
1760630731.704417,-0.003087613,-0.026685440,0.009251820
1760630731.706431,-0.018678613,-0.019306440,0.019485820
1760630731.708441,-0.018856613,-0.002411440,0.023428820
1760630731.710404,0.004370387,-0.017446440,0.019138820
1760630731.712403,-0.003088613,-0.034236440,0.009912820
1760630731.714405,-0.003113613,-0.017235440,0.014781820
1760630731.716408,0.042452387,-0.007373440,0.001522820
1760630731.718413,0.019359387,-0.017702440,0.024110820
1760630731.720417,-0.018676613,-0.008794440,0.014760820
1760630731.722426,0.012544387,-0.012830440,-0.013030180
1760630731.724448,0.011975387,-0.026167440,0.014318820
1760630731.726441,-0.017850613,-0.022180440,-0.002856180
1760630731.728432,-0.010863613,-0.002333440,0.008747820
1760630731.730431,0.027277387,-0.013407440,0.011461820
1760630731.732470,0.065732387,-0.028187440,-0.002615180
1760630731.734431,0.012308387,-0.009791440,0.004590820
1760630731.736441,0.019553387,-0.018876440,0.008715820
1760630731.738442,0.004416387,-0.021740440,0.011994820
1760630731.740431,-0.018704613,-0.006487440,0.016858820
1760630731.742458,0.034957387,-0.012816440,0.011727820
1760630731.744617,0.011846387,-0.013386440,0.022136820
1760630731.746565,0.034711387,-0.009867440,0.009474820
1760630731.748595,0.012365387,-0.013010440,0.001952820
1760630731.750489,-0.025100613,-0.021003440,-0.007337180
1760630731.752486,-0.049094613,0.010940560,0.016635820
1760630731.754484,0.004833387,-0.012863440,0.007244820
1760630731.756484,-0.003862613,0.010405560,0.020884820
1760630731.758447,-0.002935613,-0.013862440,0.001642820
1760630731.760488,0.004100387,0.010230560,0.011092820
1760630731.762445,0.012310387,-0.005434440,0.002085820
1760630731.764460,0.004060387,-0.017565440,0.029453820
1760630731.766487,0.004449387,-0.008590440,0.009590820
1760630731.768493,0.027126387,-0.021872440,0.016564820
1760630731.770467,-0.010365613,-0.034932440,0.000034820
1760630731.772537,0.003988387,-0.013981440,0.026851820
1760630731.774562,0.019843387,0.002957560,0.001783820
1760630731.776518,0.003340387,0.005970560,0.033172820
1760630731.778471,0.043424387,-0.033326440,-0.008926180
1760630731.780525,-0.003020613,-0.014090440,0.007326820
1760630731.782589,0.005040387,-0.030493440,-0.007239180
1760630731.784548,-0.018366613,-0.013841440,0.012318820
1760630731.786503,0.004388387,-0.013278440,0.011872820
1760630731.788510,0.019893387,-0.017691440,0.009165820
1760630731.790496,-0.025199613,-0.008957440,-0.010060180
1760630731.792530,0.004573387,-0.001010440,0.004742820
1760630731.794497,0.019526387,-0.009426440,0.014245820
1760630731.796503,0.080824387,-0.033570440,-0.000216180
1760630731.798511,0.019363387,-0.021527440,0.017633820
1760630731.800509,0.027144387,-0.017880440,0.019299820
1760630731.802502,-0.002803613,-0.026463440,0.004844820
1760630731.804519,0.019859387,-0.030841440,0.011568820
1760630731.806548,-0.010391613,-0.008584440,0.004526820
1760630731.808508,-0.026102613,-0.006048440,0.006818820
1760630731.810535,0.004388387,-0.013278440,0.011872820
1760630731.812516,-0.009942613,-0.008625440,-0.014735180
1760630731.814536,0.019526387,-0.004260440,0.006373820
1760630731.816520,0.026753387,0.001583560,0.011467820
1760630731.818538,0.019273387,-0.009394440,0.013764820
1760630731.820571,0.019309387,0.002947560,0.016728820
1760630731.822580,-0.033514613,-0.001870440,0.004400820
1760630731.824533,-0.010913613,-0.018487440,0.014068820
1760630731.826543,0.042945387,-0.037543440,-0.002272180
1760630731.828537,-0.018347613,-0.002122440,0.004390820
1760630731.830539,-0.018476613,-0.017785440,0.018882820
1760630731.832549,-0.018024613,-0.009111440,-0.005389180
1760630731.834535,0.026858387,-0.022460440,0.026211820
1760630731.836538,-0.003618613,0.023003560,0.013978820
1760630731.838543,0.011162387,-0.014311440,0.041523820
1760630731.840528,0.012066387,-0.027380440,0.009368820
1760630731.842540,-0.010657613,-0.010791440,0.003887820
1760630731.844530,-0.011232613,-0.015500440,0.027372820
1760630731.846532,0.004452387,0.003318560,0.006424820
1760630731.848531,0.019434387,-0.009201440,0.013543820
1760630731.850538,0.011860387,-0.009574440,0.013852820
1760630731.852547,0.011908387,-0.005329440,0.011697820
1760630731.854683,-0.018337613,-0.017945440,0.009934820
1760630731.856707,-0.003865613,0.001690560,0.025895820
1760630731.858578,-0.018167613,0.002238560,-0.003096180
1760630731.860547,0.027349387,-0.030520440,0.006943820
1760630731.862592,-0.002789613,-0.026020440,0.004716820
1760630731.864609,-0.025851613,-0.007244440,0.011648820
1760630731.866580,0.034335387,-0.008876440,0.018831820
1760630731.868554,-0.002826613,-0.004928440,-0.002792180
1760630731.870549,-0.002938613,-0.030128440,0.007314820
1760630731.873739,-0.033015613,-0.016582440,0.000300820
1760630731.874552,-0.003218613,-0.022619440,0.022079820
1760630731.876589,0.042090387,0.018146560,0.006583820
1760630731.878596,-0.010466613,-0.013715440,0.006935820
1760630731.880568,0.004743387,-0.026976440,0.004791820
1760630731.882585,-0.010824613,-0.022261440,0.011908820
1760630731.884565,-0.010795613,-0.022184440,0.017020820
1760630731.886594,-0.010410613,-0.026281440,0.004673820
1760630731.888590,-0.049265613,0.019020560,0.011973820
1760630731.890576,0.011952387,-0.009799440,0.014553820
1760630731.892598,-0.018449613,-0.009348440,0.017965820
1760630731.894575,0.034780387,-0.016824440,-0.000786180
1760630731.896595,0.004097387,0.001514560,0.016102820
1760630731.898595,0.027320387,-0.026416440,0.009327820
1760630731.900593,-0.019342613,0.001822560,0.036219820
1760630731.902617,-0.017998613,-0.021930440,-0.002762180
1760630731.904627,0.027469387,-0.022308440,0.006728820
1760630731.907251,0.004192387,-0.017450440,0.024120820
1760630731.908607,-0.011078613,0.018578560,0.016220820
1760630731.910601,0.020103387,-0.022424440,-0.002833180
1760630731.912605,0.004570387,0.007172560,0.008714820
1760630731.914613,0.019510387,-0.009236440,0.019007820
1760630731.916603,0.034996387,0.001274560,-0.003751180
1760630731.918605,0.034252387,0.002803560,0.021348820
1760630731.920634,0.004476387,-0.018040440,0.004060820
1760630731.922662,0.027147387,-0.009165440,0.014288820
1760630731.924649,-0.011326613,-0.013479440,0.026955820
1760630731.926649,-0.003333613,-0.004053440,0.011896820
1760630731.928622,-0.003717613,0.007594560,0.023581820
1760630731.930615,0.005023387,-0.030303440,-0.002477180
1760630731.932617,0.004123387,-0.005150440,0.016509820
1760630731.934685,0.004301387,-0.009328440,0.004031820
1760630731.936617,0.027012387,-0.018808440,0.008979820
1760630731.938637,-0.002858613,-0.009539440,0.004600820
1760630731.940619,-0.010795613,-0.022184440,0.017020820
1760630731.942619,-0.010702613,-0.005510440,0.016684820
1760630731.944706,-0.018066613,-0.014797440,-0.002502180
1760630731.946727,0.019275387,-0.013572440,0.027288820
1760630731.948729,0.073354387,-0.023569440,-0.005078180
1760630731.950650,0.011978387,-0.017452440,0.009308820
1760630731.952654,-0.017969613,-0.026035440,-0.005146180
1760630731.954695,-0.002936613,-0.018219440,0.004148820
1760630731.956657,0.011484387,0.014514560,0.013388820
1760630731.958657,-0.040873613,-0.017177440,0.005016820
1760630731.960647,0.018980387,-0.005521440,0.026813820
1760630731.962771,0.027267387,-0.000953440,0.014074820
1760630731.964660,0.019452387,-0.010375440,0.024150820
1760630731.966649,-0.026033613,-0.004642440,0.011547820
1760630731.968658,-0.033063613,-0.020828440,0.002455820
1760630731.970649,0.019214387,-0.005543440,0.021036820
1760630731.972659,-0.011283613,-0.009589440,0.023782820
1760630731.974668,0.019728387,-0.021433440,0.006524820
1760630731.976666,0.026367387,0.001323560,0.026319820
1760630731.978662,0.004283387,-0.018662440,0.019170820
1760630731.980649,-0.025500613,-0.025888440,0.000146820
1760630731.982653,0.012302387,-0.022056440,0.006739820
1760630731.984663,-0.026143613,0.006152560,0.014319820
1760630731.986697,0.012068387,-0.018841440,0.014359820
1760630731.988689,-0.010819613,0.005737560,0.013070820
1760630731.990693,-0.010646613,-0.018076440,0.014422820
1760630731.992685,0.012189387,-0.001105440,0.003767820
1760630731.994682,-0.026085613,-0.002056440,0.009552820
1760630731.996743,0.034785387,-0.001543440,0.008909820
1760630731.998693,-0.018087613,-0.021526440,0.007554820
1760630732.000683,0.004558387,-0.002441440,-0.000781180
1760630732.002692,0.019774387,-0.018352440,0.008718820
1760630732.004687,-0.064145613,-0.007196440,0.016827820
1760630732.006719,-0.055683613,-0.012560440,-0.007442180
1760630732.008701,0.027458387,-0.018217440,-0.005649180
1760630732.010711,0.004094387,0.008301560,0.018515820
1760630732.012733,0.004100387,0.010230560,0.011092820
1760630732.014712,0.004687387,-0.021784440,-0.002286180
1760630732.016692,0.003691387,-0.007095440,0.030724820
1760630732.018717,0.080253387,-0.009295440,0.009062820
1760630732.020718,-0.003332613,0.003497560,0.011235820
1760630732.022773,-0.033542613,0.019132560,0.005745820
1760630732.024718,-0.048043613,-0.009928440,-0.014950180
1760630732.026796,0.034368387,-0.005250440,0.026806820
