ros_time_sec,fx,fy,fz
1760130278.036643,0.022535000,0.036282000,-0.289440000
1760130278.038649,-0.000558000,0.022024000,-0.229166000
1760130278.040648,0.023480000,0.036257000,-0.274139000
1760130278.042657,0.023137000,0.035802000,-0.198465000
1760130278.044653,-0.005679000,0.034462000,-0.274310000
1760130278.046652,-0.001504000,0.032128000,-0.281918000
1760130278.048641,0.018527000,0.023403000,-0.206397000
1760130278.050655,-0.002269000,-0.002905000,-0.237517000
1760130278.052660,0.012140000,0.023918000,-0.259619000
1760130278.054651,0.010304000,0.019183000,-0.252284000
1760130278.056657,0.018709000,0.063101000,-0.250709000
1760130278.058644,0.022112000,0.050591000,-0.220793000
1760130278.060668,0.009785000,0.043988000,-0.266708000
1760130278.062657,-0.008911000,0.026777000,-0.228969000
1760130278.064662,0.006274000,0.036558000,-0.251038000
1760130278.066651,0.022053000,0.036162000,-0.160470000
1760130278.068655,0.023487000,0.026294000,-0.274495000
1760130278.070647,0.007255000,0.031402000,-0.259218000
1760130278.072657,0.014829000,0.026438000,-0.221535000
1760130278.074651,-0.001032000,0.026421000,-0.244049000
1760130278.076668,-0.005175000,0.034483000,-0.243976000
1760130278.078670,0.036076000,0.024253000,-0.236755000
1760130278.080665,0.016614000,0.026773000,-0.213766000
1760130278.082673,-0.003157000,0.042117000,-0.274210000
1760130278.084661,0.022399000,0.045138000,-0.205550000
1760130278.086694,0.002457000,0.019057000,-0.236950000
1760130278.088698,0.010364000,0.034308000,-0.244189000
1760130278.090688,0.013949000,0.041703000,-0.266549000
1760130278.092681,0.003329000,0.018935000,-0.244229000
1760130278.094672,0.005072000,0.041272000,-0.213482000
1760130278.096689,0.010519000,0.028527000,-0.266855000
1760130278.098668,0.002208000,0.029656000,-0.191111000
1760130278.100700,-0.001325000,0.036939000,-0.274134000
1760130278.102679,0.012058000,0.028686000,-0.244214000
1760130278.104690,0.018606000,0.038511000,-0.228858000
1760130278.106676,0.010582000,0.038671000,-0.258938000
1760130278.108686,0.007018000,0.007263000,-0.221878000
1760130278.110703,0.027443000,0.028284000,-0.266800000
1760130278.112731,0.019443000,0.028957000,-0.228979000
1760130278.114678,0.029009000,0.044050000,-0.236318000
1760130278.116714,0.007871000,0.026255000,-0.259055000
1760130278.118698,0.005974000,0.006478000,-0.274834000
1760130278.120721,0.023235000,0.041875000,-0.228478000
1760130278.122695,0.014314000,0.041362000,-0.251335000
1760130278.124701,0.018341000,0.038634000,-0.251277000
1760130278.126701,-0.019025000,0.017094000,-0.229253000
1760130278.128706,-0.001391000,0.006803000,-0.237188000
1760130278.130702,0.031419000,0.036133000,-0.273891000
1760130278.132688,0.019048000,0.033567000,-0.259089000
1760130278.134699,0.014434000,0.041044000,-0.274076000
1760130278.136697,0.022112000,0.051287000,-0.152375000
1760130278.138731,0.006040000,0.036249000,-0.228914000
1760130278.140694,-0.000449000,0.026655000,-0.228942000
1760130278.142728,0.008266000,0.021645000,-0.228945000
1760130278.144702,0.005898000,0.050866000,-0.266289000
1760130278.146728,0.015584000,0.036547000,-0.213484000
1760130278.148715,-0.005927000,0.004497000,-0.244971000
1760130278.150703,0.015268000,0.031292000,-0.221370000
1760130278.152716,-0.004957000,0.020162000,-0.236848000
1760130278.154720,0.006356000,0.041504000,-0.221028000
1760130278.156742,-0.009595000,0.026844000,-0.251891000
1760130278.158734,0.015014000,0.021285000,-0.214106000
1760130278.160728,0.007358000,0.026202000,-0.266602000
1760130278.162727,-0.001003000,0.037129000,-0.251406000
1760130278.164737,0.010869000,0.029430000,-0.229052000
1760130278.166716,0.018792000,0.038539000,-0.274078000
1760130278.168740,0.008157000,0.017014000,-0.229169000
1760130278.170724,0.035239000,0.038988000,-0.289283000
1760130278.172717,-0.000989000,0.017203000,-0.252118000
1760130278.174735,-0.010809000,0.011898000,-0.229551000
1760130278.176727,0.040385000,0.045746000,-0.198114000
1760130278.178741,-0.018753000,0.031982000,-0.251874000
1760130278.180744,0.000911000,0.043756000,-0.266469000
1760130278.182736,-0.001139000,0.031787000,-0.266705000
1760130278.184812,0.009987000,0.039598000,-0.236437000
1760130278.186740,-0.005614000,0.029628000,-0.244140000
1760130278.188756,0.014496000,0.041192000,-0.243728000
1760130278.190734,0.045413000,0.049882000,-0.159749000
1760130278.192744,0.015123000,0.040811000,-0.221116000
1760130278.194740,0.001927000,0.024118000,-0.251571000
1760130278.196739,-0.000696000,0.031659000,-0.266719000
1760130278.198732,0.006736000,0.021518000,-0.274373000
1760130278.200755,0.018724000,0.023381000,-0.259385000
1760130278.202736,0.001094000,0.043585000,-0.258862000
1760130278.204756,0.029936000,0.045720000,-0.182962000
1760130278.206761,0.027138000,0.043750000,-0.273919000
1760130278.208768,0.037752000,0.035917000,-0.137541000
1760130278.210777,0.027879000,0.038119000,-0.266457000
1760130278.212767,0.010621000,0.024438000,-0.244397000
1760130278.214763,-0.008596000,0.036930000,-0.205885000
1760130278.216773,0.030151000,0.031483000,-0.190853000
1760130278.218761,0.003152000,0.033834000,-0.229030000
1760130278.220784,0.001350000,0.028899000,-0.289288000
1760130278.222763,0.027358000,0.052928000,-0.258451000
1760130278.224768,-0.005175000,0.034483000,-0.243976000
1760130278.226787,0.023324000,0.053099000,-0.175002000
1760130278.228763,0.017804000,0.048478000,-0.212893000
1760130278.230767,0.026256000,0.037631000,-0.236064000
1760130278.232781,0.018278000,0.043385000,-0.266427000
1760130278.234778,0.010864000,0.039310000,-0.213676000
1760130278.236777,0.019346000,0.028064000,-0.251614000
1760130278.238808,-0.001312000,0.007016000,-0.252415000
1760130278.240799,-0.000698000,0.021663000,-0.244287000
1760130278.242780,-0.001362000,0.017511000,-0.244544000
1760130278.244782,-0.001394000,0.011784000,-0.237010000
1760130278.246781,0.019009000,0.029117000,-0.251752000
1760130278.248792,0.015129000,0.040927000,-0.258923000
1760130278.250801,-0.001206000,0.026625000,-0.274444000
1760130278.252861,0.015052000,0.017132000,-0.237016000
1760130278.254796,-0.000631000,0.026825000,-0.236549000
1760130278.256816,0.019409000,0.038208000,-0.243697000
1760130278.258807,0.011538000,0.023701000,-0.244171000
1760130278.260806,-0.002353000,0.016841000,-0.244365000
1760130278.262804,0.009984000,0.048368000,-0.250902000
1760130278.264808,-0.004954000,0.038762000,-0.243705000
1760130278.266810,0.005973000,0.045982000,-0.243887000
1760130278.268805,-0.000621000,0.011880000,-0.237083000
1760130278.270802,0.002625000,0.009023000,-0.214164000
1760130278.272806,-0.005113000,0.034630000,-0.213628000
1760130278.274808,-0.002434000,0.031605000,-0.251391000
1760130278.276819,0.001796000,0.048399000,-0.251298000
1760130278.278822,0.002941000,0.013582000,-0.274695000
1760130278.280825,-0.019173000,0.031595000,-0.228820000
1760130278.282830,-0.001216000,0.041569000,-0.273909000
1760130278.284817,-0.000505000,0.006548000,-0.237215000
1760130278.286827,0.006950000,0.017078000,-0.251870000
1760130278.288828,-0.000446000,0.021673000,-0.229120000
1760130278.290825,0.017572000,0.011024000,-0.252397000
1760130278.292824,-0.002175000,0.021652000,-0.236580000
1760130278.294824,-0.015293000,0.034680000,-0.228883000
1760130278.296819,-0.012757000,0.019339000,-0.198989000
1760130278.298820,-0.005268000,0.023710000,-0.281987000
1760130278.300818,0.013885000,0.036458000,-0.259267000
1760130278.302818,-0.002437000,0.036587000,-0.251213000
1760130278.304819,-0.006597000,0.028991000,-0.266749000
1760130278.306853,0.005448000,0.046062000,-0.258685000
1760130278.308853,-0.002745000,0.016469000,-0.274653000
1760130278.310864,0.014911000,0.026850000,-0.289589000
1760130278.312852,0.003548000,0.019509000,-0.244335000
1760130278.314842,0.010174000,0.029547000,-0.244206000
1760130278.316851,-0.001035000,0.031403000,-0.243871000
1760130278.318844,0.006036000,0.016621000,-0.266918000
1760130278.320855,0.010624000,0.019456000,-0.244575000
1760130278.322847,-0.004670000,0.034503000,-0.213641000
1760130278.324855,0.002381000,0.038835000,-0.266586000
1760130278.326868,0.016518000,0.032088000,-0.244189000
1760130278.328860,-0.002616000,0.031775000,-0.258998000
1760130278.330872,0.016985000,0.011653000,-0.229126000
1760130278.332862,-0.005491000,0.014333000,-0.244628000
1760130278.334867,0.014942000,0.036083000,-0.243920000
1760130278.336889,0.006096000,0.041461000,-0.213408000
1760130278.338862,0.005886000,0.040920000,-0.236090000
1760130278.340866,0.013184000,0.041640000,-0.289263000
1760130278.342865,0.009806000,0.048372000,-0.228470000
1760130278.344872,0.001755000,0.044032000,-0.258981000
1760130278.346862,0.027799000,0.042805000,-0.236033000
1760130278.348907,0.019053000,0.023687000,-0.274465000
1760130278.350862,0.018460000,0.028319000,-0.251587000
1760130278.352877,0.014946000,0.031101000,-0.244098000
1760130278.354858,0.021006000,0.050355000,-0.235680000
1760130278.356901,0.015152000,0.036624000,-0.221238000
1760130278.358889,-0.007236000,0.024241000,-0.228945000
1760130278.360864,0.002524000,0.034215000,-0.251643000
1760130278.362890,0.002200000,0.028927000,-0.236742000
1760130278.364895,0.003026000,0.019423000,-0.229094000
1760130278.366889,0.015087000,0.026563000,-0.244175000
1760130278.368877,0.014603000,0.035826000,-0.221073000
1760130278.370890,0.019454000,0.014012000,-0.229513000
1760130278.372884,0.005779000,0.036206000,-0.221294000
1760130278.374882,-0.002500000,0.026443000,-0.259130000
1760130278.376889,0.028113000,0.042962000,-0.190517000
1760130278.378886,-0.015923000,0.048647000,-0.235744000
1760130278.380886,-0.001009000,0.022119000,-0.206365000
1760130278.382895,-0.002437000,0.036587000,-0.251213000
1760130278.384914,-0.009683000,0.051571000,-0.258561000
1760130278.386907,0.014608000,0.070630000,-0.258150000
1760130278.388902,0.000069000,0.006748000,-0.199320000
1760130278.390898,0.036707000,0.050027000,-0.197731000
1760130278.392921,0.026813000,0.038462000,-0.259017000
1760130278.394922,0.014538000,0.055555000,-0.258476000
1760130278.396923,-0.002725000,0.027145000,-0.259222000
1760130278.398910,0.003618000,0.019690000,-0.236774000
1760130278.400910,0.007400000,0.006988000,-0.252239000
1760130278.402911,0.021980000,0.051655000,-0.296707000
1760130278.404923,0.014690000,0.036073000,-0.259087000
1760130278.406912,0.018311000,0.049111000,-0.273962000
1760130278.408915,0.010385000,0.023798000,-0.198717000
1760130278.410903,0.002651000,0.019118000,-0.304958000
1760130278.412908,0.012370000,0.009133000,-0.221682000
1760130278.414928,-0.013332000,0.019138000,-0.236884000
1760130278.416937,0.015658000,0.031746000,-0.206102000
1760130278.418933,0.005785000,0.036322000,-0.259101000
1760130278.420937,0.026081000,0.043429000,-0.182843000
1760130278.422932,-0.005171000,0.029501000,-0.244154000
1760130278.424939,0.009511000,0.044078000,-0.266340000
1760130278.426936,0.010254000,0.053259000,-0.251093000
1760130278.428938,-0.000509000,0.011529000,-0.237037000
1760130278.430935,0.023745000,0.006345000,-0.237253000
1760130278.432934,-0.005315000,0.034121000,-0.259097000
1760130278.434928,0.007890000,0.026934000,-0.221193000
1760130278.436938,-0.005243000,0.019324000,-0.229283000
1760130278.438932,0.011786000,0.028693000,-0.228826000
1760130278.440944,0.008791000,0.016749000,-0.244363000
1760130278.442931,0.015095000,0.041491000,-0.274196000
1760130278.444925,0.001839000,0.042969000,-0.274010000
1760130278.446944,0.036475000,0.038243000,-0.213502000
1760130278.448932,0.022900000,0.035941000,-0.274227000
1760130278.450957,0.022011000,0.026283000,-0.266788000
1760130278.452975,0.006220000,0.036161000,-0.236327000
1760130278.454961,0.008010000,0.026616000,-0.243934000
1760130278.456963,0.017658000,0.048001000,-0.190207000
1760130278.458950,0.016303000,0.026532000,-0.244261000
1760130278.460959,0.023213000,0.046178000,-0.266163000
1760130278.462964,-0.002360000,0.026804000,-0.244009000
1760130278.464961,-0.004740000,0.034322000,-0.221202000
1760130278.466948,-0.010631000,0.016709000,-0.221766000
1760130278.468958,0.015378000,0.031024000,-0.236344000
1760130278.470952,0.014392000,0.041576000,-0.266562000
1760130278.473038,-0.006455000,0.014374000,-0.229374000
1760130278.474954,0.006439000,0.031837000,-0.251631000
1760130278.476968,-0.000565000,0.031987000,-0.228810000
1760130278.478991,0.006109000,0.031614000,-0.251571000
1760130278.480972,0.015852000,0.041521000,-0.228694000
1760130278.482993,0.035209000,0.048073000,-0.273962000
1760130278.484984,0.027425000,0.033117000,-0.206027000
1760130278.487003,0.018174000,0.028874000,-0.282027000
1760130278.489000,0.015675000,0.057767000,-0.182439000
1760130278.491003,0.021013000,0.028635000,-0.206084000
1760130278.493001,0.007254000,0.021406000,-0.236787000
1760130278.495002,0.006230000,0.036111000,-0.244095000
1760130278.496995,0.010721000,0.043931000,-0.228619000
1760130278.498981,-0.005759000,0.024253000,-0.236652000
1760130278.500971,0.008863000,0.043498000,-0.258969000
1760130278.502990,-0.016343000,0.028881000,-0.259230000
1760130278.504975,-0.004849000,0.029691000,-0.221426000
1760130278.506971,-0.005168000,0.024519000,-0.244332000
1760130278.508988,0.000065000,0.006914000,-0.229359000
1760130278.510988,0.014581000,0.031442000,-0.259312000
1760130278.512991,0.021470000,0.050823000,-0.182811000
1760130278.515026,0.037614000,0.038280000,-0.266208000
1760130278.517002,-0.005749000,0.034282000,-0.281871000
1760130278.519001,0.023409000,0.026081000,-0.259268000
1760130278.521008,-0.000593000,0.031275000,-0.243885000
1760130278.523005,0.009639000,0.033797000,-0.289437000
1760130278.525003,-0.001389000,0.016799000,-0.259619000
1760130278.527149,0.026602000,0.029316000,-0.297273000
1760130278.529077,0.003071000,0.003914000,-0.214355000
1760130278.531120,0.002600000,0.019616000,-0.274656000
1760130278.533103,-0.000624000,0.016862000,-0.236905000
1760130278.534995,0.023150000,0.036034000,-0.274079000
1760130278.537022,0.007682000,0.011415000,-0.221621000
1760130278.539010,0.002702000,0.034210000,-0.274075000
1760130278.541027,0.011272000,0.058513000,-0.265860000
1760130278.543017,-0.002236000,0.021504000,-0.266928000
1760130278.545006,-0.000817000,0.031977000,-0.243977000
1760130278.547109,-0.009849000,0.016838000,-0.244627000
1760130278.549091,-0.013549000,0.009877000,-0.237333000
1760130278.551097,0.031324000,0.040669000,-0.182872000
1760130278.553033,-0.000740000,0.022195000,-0.236773000
1760130278.555015,-0.014469000,0.034278000,-0.259258000
1760130278.557100,-0.013777000,0.034243000,-0.259124000
1760130278.559121,0.015528000,0.016440000,-0.221757000
1760130278.561067,0.011474000,0.008742000,-0.282305000
1760130278.563052,-0.001067000,0.016990000,-0.236891000
1760130278.565049,0.028516000,0.033569000,-0.213412000
1760130278.567054,0.027775000,0.023608000,-0.282057000
1760130278.569043,0.036173000,0.046286000,-0.175099000
1760130278.571045,0.019886000,0.028829000,-0.228992000
1760130278.573039,0.023730000,0.016275000,-0.214109000
1760130278.575050,-0.001071000,0.021971000,-0.236713000
1760130278.577038,0.007579000,0.031509000,-0.221471000
1760130278.579038,0.010405000,0.038675000,-0.236506000
1760130278.581035,0.006555000,0.041399000,-0.258996000
1760130278.583146,0.023286000,0.041377000,-0.258780000
1760130278.585111,0.000329000,0.053933000,-0.167743000
1760130278.587066,-0.001219000,0.021577000,-0.229047000
1760130278.589068,0.019261000,0.029127000,-0.236585000
1760130278.591067,0.040765000,0.035474000,-0.206044000
1760130278.593051,-0.000766000,0.006505000,-0.229594000
1760130278.595038,0.017616000,0.047836000,-0.251110000
1760130278.597064,0.031216000,0.050237000,-0.258747000
1760130278.599074,0.006215000,0.021432000,-0.259133000
1760130278.601079,0.007748000,0.016577000,-0.213882000
1760130278.603091,-0.005497000,0.034292000,-0.266704000
1760130278.605059,-0.000596000,0.036257000,-0.243707000
1760130278.607067,-0.000948000,0.006675000,-0.237201000
1760130278.609056,0.014252000,0.041215000,-0.281683000
1760130278.611056,0.002415000,0.024768000,-0.282084000
1760130278.613056,-0.001545000,0.026368000,-0.251596000
