ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1765841363.401720,0.04015,-0.03748,-0.02662,0.00031,0.00139,-0.00032,0.56675,-0.00041,0.15264,0.00043,0.70696,0.00008,0.70725,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.403871,0.01745,0.02862,-0.00481,-0.00195,-0.00143,-0.00001,0.56677,-0.00041,0.15264,0.00043,0.70695,0.00008,0.70726,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.405745,0.00276,0.01524,-0.11864,-0.00059,0.00067,0.00004,0.56677,-0.00041,0.15264,0.00043,0.70695,0.00008,0.70726,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.407717,-0.05140,-0.01511,-0.10955,-0.00118,-0.00029,0.00079,0.56679,-0.00041,0.15266,0.00043,0.70693,0.00008,0.70728,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.409765,-0.04447,-0.07984,-0.07789,0.00044,0.00107,0.00055,0.56679,-0.00041,0.15266,0.00043,0.70693,0.00008,0.70728,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.411741,-0.00720,-0.08885,0.03639,-0.00185,-0.00167,0.00008,0.56682,-0.00041,0.15268,0.00043,0.70691,0.00008,0.70731,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.413745,0.08214,0.00498,0.03371,-0.00332,-0.00206,0.00037,0.56682,-0.00041,0.15268,0.00043,0.70691,0.00008,0.70731,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.415794,0.12380,0.03999,0.02445,0.00038,0.00058,0.00029,0.56687,-0.00041,0.15271,0.00043,0.70687,0.00008,0.70734,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.417773,0.05223,0.08877,0.05410,0.00009,0.00013,0.00051,0.56690,-0.00041,0.15272,0.00043,0.70685,0.00008,0.70737,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.419811,-0.00230,0.09172,0.01611,-0.00032,0.00104,0.00026,0.56690,-0.00041,0.15272,0.00043,0.70685,0.00008,0.70737,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.421988,-0.08256,0.08175,0.01694,-0.00001,0.00050,0.00048,0.56694,-0.00041,0.15274,0.00043,0.70682,0.00008,0.70739,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.423789,-0.06145,0.07419,0.02468,0.00012,0.00012,0.00047,0.56694,-0.00041,0.15274,0.00043,0.70682,0.00008,0.70739,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.425762,-0.02158,0.04374,-0.02791,0.00216,0.00056,0.00080,0.56699,-0.00041,0.15277,0.00043,0.70679,0.00008,0.70742,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.427781,0.01321,0.01666,0.10935,-0.00166,-0.00138,-0.00019,0.56699,-0.00041,0.15277,0.00043,0.70679,0.00008,0.70742,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.429779,0.05789,0.05611,0.00912,-0.00096,0.00047,-0.00006,0.56703,-0.00041,0.15279,0.00043,0.70676,0.00008,0.70745,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.431780,-0.00203,-0.00609,0.03371,0.00046,0.00047,-0.00023,0.56703,-0.00041,0.15279,0.00043,0.70676,0.00008,0.70745,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.433749,-0.04452,0.01440,0.01847,0.00027,0.00047,0.00046,0.56707,-0.00041,0.15280,0.00043,0.70674,0.00008,0.70747,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.435768,-0.08649,-0.00392,-0.03402,0.00048,-0.00002,0.00020,0.56707,-0.00041,0.15280,0.00043,0.70674,0.00008,0.70747,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.437857,-0.01889,-0.00570,0.00342,0.00047,0.00043,-0.00024,0.56707,-0.00041,0.15280,0.00043,0.70674,0.00008,0.70747,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.439764,0.01572,0.00240,-0.05000,-0.00096,0.00090,0.00022,0.56711,-0.00041,0.15282,0.00043,0.70672,0.00008,0.70749,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.441745,0.05661,0.01617,-0.02031,0.00008,0.00141,0.00019,0.56711,-0.00041,0.15282,0.00043,0.70672,0.00008,0.70749,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.443771,0.01449,0.00306,0.01076,0.00036,0.00066,0.00027,0.56715,-0.00041,0.15283,0.00043,0.70671,0.00008,0.70751,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.445745,0.02594,-0.00139,-0.00377,-0.00231,-0.00150,0.00080,0.56715,-0.00041,0.15283,0.00043,0.70671,0.00008,0.70751,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.447774,-0.00555,-0.03820,-0.02587,-0.00036,0.00005,0.00041,0.56719,-0.00041,0.15285,0.00043,0.70669,0.00008,0.70753,1,4,0.99998,0.00387,0.00288,0.00329,0.09989,0.11671,0.78409,0,0
1765841363.449759,-0.01839,-0.01556,-0.01154,0.00013,0.00030,-0.00038,0.56719,-0.00041,0.15285,0.00043,0.70669,0.00008,0.70753,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.451787,0.03269,0.06120,-0.01360,-0.00134,0.00077,0.00021,0.56723,-0.00041,0.15286,0.00043,0.70667,0.00008,0.70755,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.453772,0.00586,0.09699,-0.01425,-0.00003,0.00031,0.00050,0.56723,-0.00041,0.15286,0.00043,0.70667,0.00008,0.70755,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.455767,0.01513,0.15606,0.01448,-0.00084,0.00002,0.00009,0.56727,-0.00041,0.15287,0.00043,0.70665,0.00008,0.70756,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.457815,0.01466,0.13548,-0.01532,-0.00087,0.00094,0.00061,0.56727,-0.00041,0.15287,0.00043,0.70665,0.00008,0.70756,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.459785,0.01992,-0.00485,0.00336,-0.00083,0.00073,0.00026,0.56731,-0.00041,0.15287,0.00043,0.70665,0.00008,0.70756,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.461796,0.04016,-0.19447,0.01579,0.00103,0.00051,0.00044,0.56735,-0.00041,0.15285,0.00043,0.70668,0.00008,0.70753,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
1765841363.463803,0.00622,-0.22756,-0.00617,0.00193,0.00018,-0.00021,0.56735,-0.00041,0.15285,0.00043,0.70668,0.00008,0.70753,1,4,0.99995,0.00444,0.00308,0.00856,0.09988,0.11672,0.78402,0,0
